ID;Datetime;Likes;Content
1591407925188497419;2022-11-12 12:29:50+00:00;601;Menariknya sportourisme Borobudur Marathon ya seperti ini. Bukan cuma olahraga atau piknik saja, tapi berbagai sektor juga menerima manfaatnya. Pelaku UMKM, homestay, jasa wisata sampai warga biasa juga menerima manfaat. https://t.co/DsjoChYmv5
1591368472571043842;2022-11-12 09:53:04+00:00;104;Konsepnya memang sambil olahraga kita juga menikmati wisata serta tradisi dan budaya setempat. Tunggu kemeriahan hari terakhir, besok 13 November dengan race Tilik Candi 22 km.
1591368426945392640;2022-11-12 09:52:53+00:00;649;"Luar biasa banget Borobudur Marathon tahun ini. Selain race elite dan half marathon, ada juga kategori youth untuk pelajar. Dan inilah pemenangnya. 

Borobudur Marathon selalu menyisakan cerita yang menarik. Bukan cuma dari atlet, tapi dari warga, pelaku UMKM, penginapan dll. https://t.co/hiT6Z3lRn8"
1591269406071730176;2022-11-12 03:19:25+00:00;131;Bahkan beberapa kali menjadi tauladan Nasional. Dari LHKPN itu kita akhirnya bisa tahu dan semakin paham bagaimana membentengi diri dari korupsi.
1591269375067443202;2022-11-12 03:19:18+00:00;741;"Sebuah untold story. 

Pemberantasan dan pencegahan tindak korupsi harus dimulai dari diri sendiri. Instruksi atau imbauan saja tidak bisa. Tidak bakal bisa. Harus ada contoh. Di Pemprov Jawa Tengah seluruh pejabatnya alhamdulillah selalu rajin melaporkan LHKPN. https://t.co/HaWAaH155K"
1591241618841300992;2022-11-12 01:29:00+00:00;240;"Salah satu keunikan Borobudur Marathon adalah partisipasi warga setempat yg menyajikan hiburan rakyat plus menyajikan berbagai kudapan yang bisa dinikmati pelari. 

Keren lah pokoknya. Semua bersatu saling nyengkuyung agar eventnya sukses dan pesertanya bahagia. Kamu ikutan gak? https://t.co/XOilX4IuB5"
1591241409939804161;2022-11-12 01:28:10+00:00;749;Borobudur Marathon. Hari pertama ini langsung kita gas elite race. Inilah race terberat Bomar yang diperebutkan pelari-pelari profesional. https://t.co/X9YAUtgF8U
1591036274332536834;2022-11-11 11:53:02+00:00;1741;Ada yang mau ngasih saran ke dia biar cintanya gak bertepuk sebelah tangan? 😁 https://t.co/e2VaLITfzB
1590978946937810946;2022-11-11 08:05:14+00:00;877;"Maka siapapun yang menghendaki perbaikan di masa mendatang harus menjalani perjuangan. Tidak perlu menunggu punya kekuatan besar dan harta yang melimpah. 

Tidak perlu juga menunggu meraih jabatan. Karena perjuangan bisa kita lakukan saat ini. https://t.co/LP2dkuOO56"
1590953757223038977;2022-11-11 06:25:08+00:00;151;Selain itu dengan pemberlakuan uji coba jalan tol Semarang - Demak seksi 2 pada pertengahan bulan ini akan jadi pengurai dan alternatif.
1590953727607078912;2022-11-11 06:25:01+00:00;1539;Dampak pembangunan jembatan ini memang besar. Mau tidak mau harus dipercepat. Alhamdulillah setelah kemarin kita cek dan diskusi dengan beberapa teman2 pelaksana, pembangunannya bisa dikebut. https://t.co/QewJtnAofc
1590879308482060291;2022-11-11 01:29:18+00:00;609;"Orang kreatif pasti bisa memanfaatkan segala macam keadaan. Ibu ini jadi inspirasi bagi bagi kita semua bagaimana bertahan bahkan berkembang di saat kondisi sulit. 

Tetap semangat ya bu. Jenengan 🤟🏼 pokoknya. Keren https://t.co/NWoST3GVBJ"
1590644342007689216;2022-11-10 09:55:38+00:00;125;"Karena sosok pahlawan itu mungkin ada di sekitar kita, bisa jadi dia adalah kawan kita, tetangga kita, orangtua atau bahkan guru kita. Yang menghibahkan dirinya untuk kepentingan bersama. 

Selamat Hari Pahlawan."
1590644178685693953;2022-11-10 09:54:59+00:00;858;"Mari lakukan peran dan tanggung jawab kita dengan sebaik-baiknya. Karena itulah perjuangan terbaik masa kini. 

Apa yang dilakukan Pak Subari dengan  menghibahkan 1.800 m² tanahnya itu adalah satu dari sekian banyak tauladan yang ada di sekitar kita. https://t.co/pkJTXFBwQl"
1590617127740141568;2022-11-10 08:07:30+00:00;99;Semua yang kita ekspor ini sudah memenuhi kualifikasi. Proses seleksinya juga telah melalui beberapa kurasi dan inkubasi. Semoga ini jadi penyemangat temen-temen UMKM untuk terus melahirkan kreasi dalam setiap produk yang mereka hasilkan.
1590617091404894209;2022-11-10 08:07:21+00:00;511;Beginilah salah satu cara kita untuk menaikkan kelas UMKM di Jawa Tengah. Bukan cuma pemerintah dan pelaku UMKM saja yang gerak, tapi universitas dan perbankan juga mensupport sesuai kapasitas masing-masing. https://t.co/0o8StIwgYb
1590578817885933568;2022-11-10 05:35:16+00:00;721;"Pembersihan lokasi banjir dari lumpur dan sampah dilakukan dengan sigap oleh kawan-kawan.

Kita kirim bantuan berupa sembako dan yang lainnya. Tapi sungguh anak-anak adalah pelipur, mereka masih ceria dan bermain.
Semoga segera pulih semuanya. https://t.co/Pay0ZcBNad"
1590544266199433216;2022-11-10 03:17:58+00:00;236;Atas nama rakyat Jawa Tengah, saya mengucapkan terimakasih yang sebesar-besarnya kepada Pak Subari. Beliau lah Pahlawan kita hari ini.
1590544238659653632;2022-11-10 03:17:52+00:00;212;Untuk mendukung pengorbanan beliau, Pemprov Jateng menganggarkan Rp. 3,4 miliar sebagai dana pembangunan embungnya Pak Subari yang insyaallah akan rampung akhir tahun ini.
1590544049572044800;2022-11-10 03:17:06+00:00;158;Pak Subari mengikhlaskan tanahnya agar tetangga-tetangganya tak lagi kesulitan air saat kemarau tiba. Pak Subari bersedia berkorban demi kepentingan masyarakat desanya.
1590543962485706752;2022-11-10 03:16:46+00:00;422;Saya nggregel mendengar ceritanya. Ketika di luar sana orang-orang berebut tanah, bahkan kemarin ada sekolah dasar yang ditutup karena tanahnya jadi sengketa. Hari ini ada di depan kita semua, seorang petani sederhana namun dermawan luar biasa. https://t.co/Zszuzd5U8r
1590543879060979712;2022-11-10 03:16:26+00:00;565;Pak Subari ini bukan juragan, bukan tuan tanah. Beliau cuma petani biasa. Tapi dengan gagah berani menghibahkan 1.800 meter persegi tanahnya untuk dibangun embung yang akan mengairi sawah-sawah di desanya. https://t.co/o1BSjE50hJ
1590543756453105666;2022-11-10 03:15:57+00:00;2092;Beliau Pak Subari, asal dari Desa Kalibareng, Patean, Kendal. Sengaja saya undang pada Upacara Hari Pahlawan 2022 di Lapangan Simpanglima ini. https://t.co/lM4pi6aztd
1590517880520839168;2022-11-10 01:33:07+00:00;1909;"Semua orang berhak dan bisa jadi pahlawan bagi siapa saja, termasuk bagi negara. Untuk jadi pahlawan tak perlu punya kekuatan super, tak perlu jabatan tinggi, atau kekayaan berlimpah. 

Cukup dengan keluasaan hati dan kesediaan untuk berkorban. Selamat Hari Pahlawan. https://t.co/djTaJSZC6A"
1590312059232997376;2022-11-09 11:55:16+00:00;889;"Hari ini hasil kerja sama antara pemerintah,perguruan tinggi dan perbankan membuat UMKM kita ekspor ke Prancis. Semoga ini jd stimulan penyemangat pelaku UMKM utk selalu kreatif dan berkreasi.

Terimakasih Mas Gibran, UNS dan Bank Jateng. Ini jd percontohan UMKM di daerah lain https://t.co/V9AhRVXLY3"
1590269937222049793;2022-11-09 09:07:53+00:00;595;Cc @dpubmckjateng @SumarniGrobogan https://t.co/wPDANBCx9F
1590231270491303937;2022-11-09 06:34:14+00:00;158;Terima kasih untuk warga yang sudah mendukung proyek tol ini. InshaAllah akan bermanfaat untuk kita semua. Semoga pada momen Nataru nanti bisa mulai beroperasi.
1590231239570903050;2022-11-09 06:34:07+00:00;1190;"Insyaallah mulai 19 November besok, jalan tol Semarang-Demak seksi 2 ini akan uji kelayakan fungsi. 

Selain mempercepat arus lalu lintas, jalan tol ini jadi harapan masyarakat sebagai solusi kemacetan antara Sayung sampai Demak kota. https://t.co/h6WPKAp7nr"
1590160548867735553;2022-11-09 01:53:13+00:00;202;Salah satu karya Martin berada pada Jersey Tour de Borobudur 2022, salah satu event sportourisme andalan Jawa Tengah. Terus semangat berkarya, Martin. Karena kamu adalah inspirasi bagi kita semua.
1590160519541182464;2022-11-09 01:53:06+00:00;222;Kami banyak belajar darimu, Martin. Bagaimana kita fokus dan bersemangat untuk melakukan sesuatu dan membuat manfaat.
1590160466990764032;2022-11-09 01:52:53+00:00;2919;Ketulusan adalah satu-satunya bahasa universal yang paling mudah kita tangkap namun terkadang justru susah terungkap. Dia tidak terikat pada suku, agama bahkan negara. Tapi dia diikat kuat oleh perasaan bahwa ada cinta yang hendak dihaturkan. https://t.co/ii2rxlEqZS
1589943534572179458;2022-11-08 11:30:53+00:00;127;"Ini adalah PR kita semua. Dari pemerintah pusat sampai pemerintah desa harus bersatu padu agar anak2 kita bisa meraih mimpinya sesuai kecintaan dan kemampuan mereka. 

Inilah karya luar biasa dari salah satu saudara kita. Keterbatasan tidak jd benteng yang membatasi utk berkarya."
1589943298097303554;2022-11-08 11:29:56+00:00;871;Jangan sampai kemampuan dan kelebihan anak-anak kita terhambat karena tidak bisa mengakses pendidikan. Selain menerima pendaftaran lewat jalur formal, kita yang dipemerintahan mestinya juga menjemput bola kepada anak-anak kita yang berkebutuhan khusus. https://t.co/xZkFuWEz4H
1589900540330545152;2022-11-08 08:40:02+00:00;1302;"""Nasib kita bukanlah hal yang harus ditunggu. Tetapi yang harus dicapai dengan menempuh perjuangan."" Puan Maharani. 

Selamat ya Mbak Puan atas penganugerahan Doktor Honoris Causa dr Pukyong National University, Korea Selatan. Semoga jadi penambah semangat dan spirit perjuangan. https://t.co/DLN9OhoQ2i"
1589790660475092992;2022-11-08 01:23:24+00:00;167;Silakan langsung menghubungi posko pelayanan pupuk bersubsidi jika ada pengaduan. Ada beberapa kontak yang bisa dihubungi di daerah panjenengan. https://t.co/8GG4xQaMIu
1589790592934240258;2022-11-08 01:23:08+00:00;216;Selain kepada teman-teman dinas dan penyuluh, saya mohon para agen dan bidang perdagangan, beri layanan terbaik kepada petani. Jangan ganggu mereka, karena mereka sedang bekerja menyiapkan kebutuhan pokok hidup kita. https://t.co/ZOxi5KNZeW
1589790460079648768;2022-11-08 01:22:37+00:00;164;Posko pelayanan pupuk bersubsidi ini kita buka untuk memperkecil persoalan pupuk yang dialami petani. Terutama dalam hal distribusi. https://t.co/n3K2gvIgCC
1589790237160779776;2022-11-08 01:21:44+00:00;1014;Salah satu prasyarat untuk mewujudkan ketahanan pangan adalah tata kelola pertanian yang baik. Di dalamnya juga termasuk tentang tata kelola agar petani tidak kesulitan untuk mendapatkan pupuk. https://t.co/1Qj9faAf1y
1589615611961049089;2022-11-07 13:47:50+00:00;1328;Bahagianya anak-anak, bahagianya kita semua. Kalau cara bahagiain kamu gimana? https://t.co/4AreMNoioC
1589447046154825728;2022-11-07 02:38:00+00:00;293;"Masih juga kita beri pertimbangan laju perekonomian dan inflasi agar semua hitung-hitungan yang keluar merupakan win-win solution bagi temen-temen buruh, pengusaha dan pemerintah. 

Dan yang paling penting, kita semua bisa bekerja dan guyub rukun dengan upah yang layak. https://t.co/dbPU9T2P5s"
1589446969139003393;2022-11-07 02:37:42+00:00;1046;"Semua keputusan dan kebijakan yg kita ambil tidak datang dg tiba-tiba atau tanpa dasar. Berbagai macam diskusi dan tinjauan kita lakukan agar memperoleh yang terbaik. 

Termasuk dalam penetapan upah. Ruang diskusi dengan teman-teman buruh kita buka, termasuk jg dengan pengusaha. https://t.co/siTCWtAjUb"
1589165565729705987;2022-11-06 07:59:30+00:00;475;Ini adalah event tahunan yang banyak dinanti para pesepeda. Bisa kok daerahmu bikin event seperti ini. Gmn ok gak? https://t.co/47Sdt8bZNA
1589165496251084801;2022-11-06 07:59:14+00:00;1590;Waaah luar biasa. Race Tour de Borobudur kali ini sangaaar. Sambutan warga juga hebat banget. Perpaduan olahraga dengan pariwisata ini bisa jadi stimulan penyemangat untuk kita bangkit setelah pandemi. https://t.co/AcgeGyFPwF
1589112941332529153;2022-11-06 04:30:24+00:00;167;Maka pendidikan kesenian di Jateng jg kita jaga betul agar selalu melahirkan sosok yg hebat. SMKI Surakarta misalnya. Di situ kita jadikan ruang penggemblengan sebelum jadi seniman. Agar kuat mental dan jiwanya. Seperti Shindu ini, yg sudah terlatih mental sekaligus kemampuannya.
1589112745622114309;2022-11-06 04:29:37+00:00;1498;Mulanya gak ngomong, eh sekalinya bersuara ternyata sangar juga.  Salah satu penguat wayang ya seperti ini. Kecintaan dan kebanggaan dr yang muda-muda. https://t.co/YURL20EJZ8
1589071458948767745;2022-11-06 01:45:33+00:00;89;Bukan cuma dalam negeri, banyak sekali peserta dari mancanegara yang kepincut ikut karena pemandangan dan sambutan luar biasa dr masyarakat. Di sinilah tempatnya olahraga sambil bahagia.
1589071437314523136;2022-11-06 01:45:28+00:00;108;Di hari kedua, ada race untuk penghobi. Jaraknya cuma 104 km dengan rute landai dari Solo - Klaten - Sleman - Magelang.
1589071363771633664;2022-11-06 01:45:11+00:00;84;Ada dua race, pertama elite race yang menempuh jalur sangat menantang dari Solo - Boyolali - Selo - Salatigan - Solo sejauh 130 km. Race ini sangat menantang karena dipenuhi tanjakan. Tapi akan impas dengan pemandangan yang mempesona.
1589071269089406977;2022-11-06 01:44:48+00:00;789;Tour de Borobudur 2022 sudah kita gas. Inilah salah satu event sportourisme andalan Jawa Tengah. Bukan sekadar olahraga, tapi juga pariwisata. https://t.co/FZoxWj9hvy
1588866604489924608;2022-11-05 12:11:32+00:00;130;"Dengan kredit itu pedagang bisa kita arahkan agar tidak terlilit hutang pada rentenir. Semoga seluruh pedagang pasar dan pembelinya bahagia. 

Pasare resik, atine becik, rejekine apik…."
1588866575746347010;2022-11-05 12:11:26+00:00;131;Apakah cuma bangunan saja yg kita optimalkan agar pedagang senang? Tentu tidak. Kita bantu juga dengan akses modal usaha melalui Kredit Lapak. Bunganya  cuma 2 persen.
1588866541755731968;2022-11-05 12:11:17+00:00;102;Saat ini proses revitalisasi pasar tradisional juga masih berjalan di beberapa daerah. Semoga bisa selesai sesuai target yg ditentukan.
1588866475787694081;2022-11-05 12:11:02+00:00;1626;Sudah 79 pasar tradisional di Jateng yang kita bangun dan revitalisasi sejak 2013. Pasar yang jadi penggerak perekonomian kerakyatan, sudah semestinya menjadi nyaman, bikin pedagang dan pembeli senang. https://t.co/qsldjNJxxw
1588815335784079361;2022-11-05 08:47:49+00:00;113;Lantas, jika dunia sudah memberi pengakuan, apakah kita akan tinggal diam dan membiarkan begitu saja? Kita tidak punya pilihan lain, selain mengoptimalkan seluruh warisan itu agar jadi stimulan kemakmuran.
1588815265504333825;2022-11-05 08:47:32+00:00;140;Sampai saat ini telah 18 budaya Indonesia yang diakui Unesco. Mulai dari wayang, keris, angklung, tari Bali, tari saman, noken, keris, batik sampai Tambang Batubara Ombilin Sawahlunto. Itulah kekayaan yang telah diwariskan leluhur pada kita.
1588815167835738115;2022-11-05 08:47:09+00:00;1311;Ketika Gunungan sudah ditancapkan, hal-hal baik, hal-hal buruk tidak bisa kita hindarkan. Wayang jadi penggambaran kehidupan dengan segala macam karakternya. Inilah salah satu mahakarya yang lahir di bumi Indonesia yang telah menjadi warisan dunia. https://t.co/cZsPpbsz8S
1588754979976015876;2022-11-05 04:47:59+00:00;959;"Bukan sekadar kemampuan, prestasi temen2 paduan suara Teknik Undip ini juga sangat keren. Setelah berjaya di Korea Selatan, mereka bakal berlaga di Eropa. 

Sukses selalu ya. Tetap berproses, jangan lupa minta doa guru dan orangtua. https://t.co/wT8UwIUn31"
1588488469793607684;2022-11-04 11:08:58+00:00;93;Dari musyawarah yang seperti itu, akses untuk para difabel secara infrastruktur maupun penyerapan tenaga kerja di pemerintahan dan perkantoran juga terbuka. Karena prinsipnya, semua yang berdiri di bawah mentari Indonesia harus mendapat perlakuan dan akses yang sama.
1588488445999316993;2022-11-04 11:08:52+00:00;104;Program tersebut kita khususkan untuk memantau secara serius ibu-ibu hamil. Agar ibu dan jabang bayi terpantau perkembangannya. Sehatkah atau justru bermasalah.
1588488407516590080;2022-11-04 11:08:43+00:00;64;Alhamdulillah selama ini kita di Jawa Tengah, dari desa sampai tingkat provinsi selalu mengundang perwakilan elemen masyarakat. Utamanya kelompok pelajar, kelompok perempuan dan difabel. Dari cara seperti itu akhirnya lahir program, misalnya, Jateng Gayeng Nginceng Wong Meteng.
1588488350272729088;2022-11-04 11:08:30+00:00;949;Sebisa-bisanya semua elemen masyarakat kita undang dan libatkan dalam perencanaan pembangunan. Karena pembangunan bukan sekadar cerita tentang bangunan fisik. Ada kelompok-kelompok yang juga mesti kita dengarkan agar semua merasa nyaman dan diperhatikan. https://t.co/r5MCvXezQv
1588425434454114304;2022-11-04 06:58:29+00:00;95;Agar para pedagang semangat jualan, pembeli pun kalau mau berkunjung juga senang.
1588425414380490753;2022-11-04 06:58:24+00:00;97;Pasar ini jadi bagian dari 79 pasar tradisional yang kita bangun dan revitalisasi di Jawa Tengah. Karena pasar adalah infrastruktur penting perekonomian kerakyatan, maka kualitas dan kenyamanannya harus jadi prioritas.
1588425339029504000;2022-11-04 06:58:06+00:00;82;Dan alhamdulillah temen-temen pekerja Pasar Bawang Sengon kab. Brebes bekerja dengan baik. Meskipun masih kita tunggu hasil uji kelayakannya. Tapi setidaknya effort kerja mereka dalam merealisasikan bangunan yang layak luar biasa.
1588425292334256129;2022-11-04 06:57:55+00:00;1083;Bagaimanapun kinerja kita pasti akan ada imbal baliknya. Bahkan tanpa kita harapkan, imbalan itu seringnya melebihi ekspektasi kita. Entah itu berupa kesehatan, kebahagiaan maupun ketenangan dalam kehidupan. https://t.co/VamIkF3dod
1588337817763344385;2022-11-04 01:10:20+00:00;1475;"Mau kopi yang bikin hati nyaman? Silakan coba Kopi Tugiman karya teman-teman petani kopi dr Temanggung. 

Wah kalau untuk rasa, Kopi Arabica Temanggung berani diadu dg kopi darimana saja. Jangan lupa langsung pesan ya telp 081225300235 https://t.co/l7TjF7Ei0E"
1588168433488699392;2022-11-03 13:57:15+00:00;127;Sungkem dr kami Mbah. Semoga Saung Merah Putih jd pengantar kita memperoleh jiwa yg bersih.
1588168096912592897;2022-11-03 13:55:55+00:00;872;Dari Mbah Tarjo kita belajar bagaimana membuka pintu terhadap siapa saja dan bagaimana pun masa lalunya. Karena setiap org punya utk memperjuangkan masa depannya, terlebih masa depan di akhirat kelak. https://t.co/9AmdfgBwoC
1588104887010619392;2022-11-03 09:44:45+00:00;530;"Mendengar cerita dan ajaran Bung Karno dari beliau seolah kami merasa berbincang dengan Bung Karno sendiri. 

Selamat ulang tahun Mas Tok. Sehat dan bahagia selalu. Dan tetaplah jadi panutan kami. https://t.co/jvP4dW3fJk"
