ID;Datetime;Likes;Content
1587990745839198208;2022-11-03 02:11:11+00:00;252;"Sebuah kehormatan bisa hadir di Malam Penganugerahan KPID Jabar Award ke-15 hari Rabu kemarin. 
Selamat untuk semua yang berhasil membawa pulang penghargaan. Jadikan semangat untuk terus memajukan lembaga penyiaran. #JabarJuara #IndonesiaJuara -Admin- https://t.co/q82CqZTQLW"
1587327598623076355;2022-11-01 06:16:05+00:00;336;"Kamu geng optimis atau pesimos dengan Indonesia?

Survey global tahun 2021 menempatkan pemuda Indonesia adalah pemuda yg paling optimis sedunia dalam melihat masa depannya.

Bersama Mas @aniesbaswedan dan Bang @sandiuno di acara #DemiIndonesia bersama keluarga besar @detikcom. https://t.co/eMhI5fpnKu"
1587066105599733760;2022-10-31 12:57:00+00:00;166;"Di hari terakhir bulan Oktober ini, dengan senang hati menerima kunjungan Komisi Penyiaran Indonesia Daerah (KPID) Jawa Barat di Gedung Sate. 
Adakah siaran favorit warga Jabar yang masuk Nominasi Televisi Anugerah Penyiaran KPID Jabar ke-15? #JabarJuara #IndonesiaJuara -Admin- https://t.co/guNzCsXYPq"
1587065829644201984;2022-10-31 12:55:54+00:00;79;"Inilah wajah kolaborasi terbaik antara industri kesehatan dan institusi keumatan di Jawa Barat.

Insya Allah menyusul pembangunan2 Rumah Sakit lainnya bersama keluarga besar NU di berbagai wilayah di Jawa Barat.

Wallahul muwaffiq ila aqwamit-thariiq. Hatur Nuhun."
1587065825168486405;2022-10-31 12:55:53+00:00;309;"Rumah Sakit Nahdlatul Ulama pertama di Jawa Barat. Alhamdulillah minggu lalu dilakukan groundbreaking di lahan Pesantren NU Al Ittihad Kab Cianjur. Desainnya sangat modern.

RS NU ini dikerjasamakan dengan RS Edelweiss &amp; dikelola anak2 muda terbaik Jawa Barat, Kang Syauqi R dkk. https://t.co/y8jEeUBxiM"
1587017013041729536;2022-10-31 09:41:55+00:00;209;"Menjadi pembicara di #Y20 tentang kepemudaan dan masa depan dunia di #G20. Hari Jumat lalu, bersama Mas @ganjarpranowo dan Mas @gibran_tweet dijamu oleh KGPAA Mangkunegara X di Pura Mangkunegaran Solo.

Hadir juga Wagub Jatim @EmilDardak Wali kota Bogor @BimaAryaS dll. https://t.co/8meJjIioNY"
1586993667541446656;2022-10-31 08:09:09+00:00;221;"Menghadiri rapat Paripurna DPRD Provinsi Jabar di Gedung DPRD Provinsi Jawa Barat. 
Walau hari ini adalah tanggal 31, tapi semangat tetap nomor 1. #JabarJuara #IndonesiaJuara -Admin- https://t.co/ScRD0zoWaF"
1586937453222531075;2022-10-31 04:25:47+00:00;463;Hari Sabtu kemarin berada di satu panggung sebagai pembicara di acara #DemiIndonesia bersama @sandiuno dan @aniesbaswedan. Kapan lagi mengisi malam minggu bersama orang-orang hebat? #JabarJuara #IndonesiaJuara -Admin- https://t.co/q7QtJGm76x
1586264524021469184;2022-10-29 07:51:48+00:00;303;Bersama @ata_lia , menghadiri Maulid Nabi Muhammad dan reuni haji Ikatan Persatuan Haji Indonesia Jabar 2022 di Bandara Udara Internasional Kertajati. #JabarJuara #IndonesiaJuara -Admin- https://t.co/pqggqnvqlK
1586236236577984512;2022-10-29 05:59:24+00:00;272;Kemarin bertepatan dengan hari Sumpah Pemuda, mengisi acara Leadership Talkshow “Enhancing the Role of Young Leaders: Peran Kepemimpinan Pemuda dalam Presidensi G20 Indonesia” di kota Solo.  #JabarJuara #IndonesiaJuara -Admin- https://t.co/Z2x5rSDMta
1585975376479944704;2022-10-28 12:42:50+00:00;327;"Selamat Hari Sumpah Pemuda.

Dulu yg diperjuangkan adalah kebebasan.
Sekarang yg diperjuangkan adalah kesempatan. Nanti yg diperjuangkan adalah kedigdayaan.

Semoga Anda semua bisa membersamai cita-cita ini dengan menjadi pemuda hebat penuh manfaat. #JabarJuara #IndonesiaJuara https://t.co/WWsI8uTo31"
1585949438170009600;2022-10-28 10:59:46+00:00;1632;Selamat ulang tahun Mas @ganjarpranowo. Semoga panjang umur, diberikan kesehatan, kemuliaan, dan keberkahan yang melimpah oleh Allah SWT. https://t.co/AkvkpBUURi
1585550218090942464;2022-10-27 08:33:24+00:00;223;"Menghadiri acara peletakkan batu pertama RS Edelweiss Bentang Salapan Cianjur yang juga puncak rangkaian peringatan Hari Santri Nasional 2022, di Pondok Pesantren Al-Ittihad Cianjur. 

Semoga berkah dan bermanfaat bagi masyarakat Cianjur. #JabarJuara #IndonesiaJuara -Admin- https://t.co/hIQcktvFhJ"
1585528216499802117;2022-10-27 07:05:59+00:00;345;"Persiapan pembangunan jembatan di Sodongkopo Pangandaran utk menghubungkan bandara Nusa Wiru dgn kawasan Batu Karas &amp; Selatan Jabar.

Jika selesai tahun depan, jembatan ini akan menggantikan jembatan darurat bailey. Jembatan ini akan membangkitkan ekonomi di selatan. #JabarJuara https://t.co/EN0PtoMngZ"
1585522801754394624;2022-10-27 06:44:28+00:00;301;"Meresmikan 104 Stasiun Pengisian Kendaraan Listrik Umum Wilayah Jawa Barat.
Pendirian SPKLU ini jadi dorongan agar semakin banyak yang bertransformasi ke energi ramah lingkungan, seperti kendaraan listrik. Selamat Hari Listrik Nasional. #JabarJuara #IndonesiaJuara -Admin- https://t.co/1dv2cPoauz"
1585275332340219904;2022-10-26 14:21:06+00:00;832;"Hidup Cianjur! 

Suatu hari dunia boneka sedunia akan dikuasai oleh produk-produk buatan tangan-tangan terampil dari Cianjur Jawa Barat.

Seperti halnya boneka astoronot yang dijual di Museum Antariksa di Washington DC USA.

#JabarJuara #IndonesiaJuara https://t.co/1C58Way2cD"
1585238206857248769;2022-10-26 11:53:35+00:00;217;Masih dalam rangkaian Sarling Jabar, berkunjung ke SMAN 1 Kawali, Kabupaten Ciamis.  Dunia pendidikan adalah bibit masa depan. Sekolah harus jadi sekolah yang antihoaks dan toleransi, agar jadi tempat belajar yang nyaman dan saling menghargai. #JabarJuara #IndonesiaJuara -Admin- https://t.co/y3hi7xFugR
1585233486029680640;2022-10-26 11:34:49+00:00;78;"..dan memberikan nasihat-nasihat kepada para Kepala Negara agar saling menghormati satu sama lain dan bekerja sama menuju perdamaian dunia.

Pesan dari Bandung Jawa Barat ini meminta agar kita berdampingan menuju tatanan dunia yg lebih damai, seperti halnya Dasasila Bandung 1955."
1585233484217716737;2022-10-26 11:34:49+00:00;95;Seiring dunia mengalami ketidakpastian ekonomi, berbagai krisis dan potensi konflik perang global, hal-hal ini melahirkan gagasan pentingnya Majelis Permusyawaratan Rakyat di setiap negara untuk rajin berdialog…
1585233479339757568;2022-10-26 11:34:48+00:00;257;"Konferensi Tingkat Tinggi Organisasi Kerjasama Islam, KTT OKI 2022 selama 2 hari diselenggarakan di Bandung terkait lahirnya rencana lahirnya organisasi global baru yaitu Forum MPR sedunia.
Pembukaan KTT dimulai dgn Historical Walk &amp; dibuka oleh Menkopolhukam mewakili Presiden. https://t.co/xryxcbh7mb"
1585219898862899200;2022-10-26 10:40:50+00:00;165;"Hari Rabu ini, dalam rangkaian acara Sarling Jabar, bersilaturahmi dengan tokoh masyarakat Kabupaten Ciamis.
Penuh dengan semangat, sambutan hangat, ikatan semakin erat. #JabarJuara #IndonesiaJuara -Admin- https://t.co/MzhP4fGs7l"
1584923380377346049;2022-10-25 15:02:34+00:00;611;"Krisis pangan menghantui dunia di tahun-tahun mendatang. Karenanya kita harus respons dgn strategi besar di level negara &amp; aksi2 kecil di level warga.

Hayu ber-urban farming bagi warga perkotaan. Gunakan halamannya utk bercocok tanam sederhana untuk keperluan dapur. #JabarJuara https://t.co/4TUV0GlxzN"
1584802972470775811;2022-10-25 07:04:07+00:00;96;"Dari 8 juta sampai 50 juta rupiah. Dari yg per tahun sampai yg full studi dari awal sampai lulus.

Bahkan ada Beasiswa Aktivis, buat para aktivis kemahasiswaan di kampus.

Semoga indeks sarjana makin tinggi &amp; SDM Jabar makin juara lahir batin. Aamiin.

#JabarJuara #IndonesiaJuara"
1584802967496298498;2022-10-25 07:04:06+00:00;302;"Mau beasiswa D1 sampai S3 Doktoral? Daftar ke @jfls_jabar dan @disdik_jabar.

Beasiewa keren dari Pemprov Jawa Barat dalam format Jabar Future Leader Scholarship. Diberikan untuk mahasiswa Jawa Barat yang kuliah di seluruh Perguruan Tinggi Indonesia.

#JabarJuara #IndonesiaJuara https://t.co/KkShXlpib5"
1584518009754095616;2022-10-24 12:11:47+00:00;106;"Karenanya ke Kampungnya saya berjalan berkilo-kilo meter tanpa beralas kaki, menginap tanpa listrik dan mandi di sungai, sebagai keseharian dengan kearifan lokal Sunda karuhun di sana.

Semoga Ambulance nya bermanfaat. Hatur Nuhun."
1584518008030269440;2022-10-24 12:11:46+00:00;102;Tahun 2018 saya menginap di Kampung Baduy Dalam. Filosofinya Baduy Dalam adalah tidak boleh ada persentuhan dengan teknologi modern.
1584518006180544514;2022-10-24 12:11:46+00:00;64;"Ada 2 tipe Suku Baduy

1. Baduy Luar: Pangsi warna hitam/ teknologi boleh masuk walau terbatas.
2. Baduy Dalam: Pangsi warna putih/ teknologi tidak boleh masuk sama sekali."
1584518002581843968;2022-10-24 12:11:45+00:00;610;"Memenuhi permohonan Suku Baduy yang meminta donasi mobil ambulance untuk emergency kesehatan para warga Baduy. Minggu lalu kami serahkan di Kab Lebak kepada para Jaro (Kepala Desa): Jaro Saidja dan Jaro Saidi.

#JabarJuara #IndonesiaJuara https://t.co/HHS9UuEInY"
1584443599206641664;2022-10-24 07:16:06+00:00;732;"“Indahnya kembang di motif baju.
Menjual gaun ke pulau Sumatera”
Kota Palembang memang maju.
Warganya pun bahagia sejahtera.

Sekali lagi hapunten dan hatur nuhun."
1584443583243116545;2022-10-24 07:16:02+00:00;440;Namun jika itu kurang berkenan dan keliru, sekali lagi saya haturkan permohonan maaf. Mungkin saya harus update dan jalan-jalan lagi ke Kota Palembang yang pembangunannya memang keren, pesat dan luar biasa.
1584443576397987841;2022-10-24 07:16:00+00:00;536;Suka lupa bahwa dalam berstatemen akademik, melekat jabatan saya sbg pemimpin daerah, sehingga ada kritikan “urus aja atuh Jabar, jangan sok komen pembangunan daerah lain”. Kritikan itu saya terima dengan lapang dada.
1584443573340340225;2022-10-24 07:16:00+00:00;327;6. Mungkin kebiasaan saya sebagai mantan dosen yg selalu berargumen dengan memberi contoh studi kasus.
1584443569754210305;2022-10-24 07:15:59+00:00;293;5. Diskusi di Jababeka itu sifatnya akademis membahas plus minus pembangunan indonesia dari zaman dulu sd sekarang. Bukan format tanya jawab dengan media.
1584443564263903233;2022-10-24 07:15:57+00:00;402;4. Jika populasi sedikit nanti ada tantangan seperti LRT Palembang yang kondisi ridershipnya penumpang hariannya belum maksimal (berdasarkan penglihatan saya saat kunjungan terakhir).
1584443559314599936;2022-10-24 07:15:56+00:00;333;"2. Kedua populasi harus besar supaya penuh dan balik modal cepat.

3. Harus terkoneksi dengan feeder dan jaringannya harus luas."
1584443553425805312;2022-10-24 07:15:55+00:00;456;"Konteksnya begini: 

Dalam diskusi, ada developer di bekasi-karawang tiba-tiba meminta dibangunkan MRT. Saya menjawab dgn berargumentasi:

1. MRT itu mahal sekali, 1 Trilyun per KM. Tidak ada anggaran pemerintah daerah yang sanggup kecuali DKI mungkin."
1584443550221369344;2022-10-24 07:15:54+00:00;7778;"Permohonan Maaf Kepada Warga Palembang. 

Jika poin diskusi Studi Pembangunan di Jababeka terkait studi2 kasus transportasi dianggap kurang berkenan. Kutipan media tidak menampilkan urutan keseluruhan diskusinya secara utuh sehingga disalahpahami. https://t.co/6TCMWIgRVD"
1584415340876161024;2022-10-24 05:23:48+00:00;215;"Menyerahkan beasiswa secara simbolis kepada penerima Jabar Future Leader Scholarship (JFLS) 2022 di Gedung Sate, Kota Bandung. 
Beasiswa ini diberikan kepada mahasiswa berprestasi, calon pemimpin di masa depan. Selamat! Harus selalu semangat. #JabarJuara #IndonesiaJuara -Admin- https://t.co/ZC31QispF9"
1584044397976748032;2022-10-23 04:49:49+00:00;1131;"Dalam peringatan Maulid Nabi Muhammad SAW Tahun 1444 H di Masjid Jami Al-Munawwaroh, Kota Cimahi, bertemu dengan Ridwan Kamil bayi. 
Bayi ini ternyata diterlantarkan oleh orangtuanya. Semoga kelak menjadi anak yang sholeh -Admin- https://t.co/5UXKhO6yZy"
1583792243806470147;2022-10-22 12:07:51+00:00;269;"Melantik Penjabat Wali Kota Cimahi, Dikdik Suratno Nugrahawan, di Gedung Sate, Bandung. 
Selamat atas jabatannya, semoga amanah membangun Cimahi yang lebih asri. #JabarJuara #IndonesiaJuara -Admin- https://t.co/s5aioeHMXA"
1583663394313629699;2022-10-22 03:35:50+00:00;72;"Salah satunya adalah awal tahun 2022 melahirkan kurikulum Anti Radikalisme/Terorisme di level SMA/K di Jawa Barat.

Jadi secara pribadi, sangat wajar jika negera ini memberikan penghormatan dengan menganugerahi santri &amp; ulama berupa Hari Santri Nasional setiap tanggal 22 Oktober."
1583663392447172609;2022-10-22 03:35:50+00:00;82;"4. Paman kami, gugur di pesantren oleh gerombolan PKI di awal tahun 60-an.

Karenanya sebagai Gubernur, kami jaga betul Pancasila agar selalu tegak kokoh di Jabar, walau banyak tantangan."
1583663390438100992;2022-10-22 03:35:49+00:00;38;"2. Pakde kami, H Udung, meninggal syahid saat bertempur melawan Belanda bersama para santri asal Subang di Pertempuran Ujung Berung Bandung.
3. Pesantren Pagelaran milik keluarga kami memilih tutup dan hijrah, ketimbang dipaksa bergabung dalam gerombolan DI/TII."
1583663387917312001;2022-10-22 03:35:49+00:00;52;"Sedikit sejarah keluarga saya terkait kiprah Ulama dan santri dalam perjuangan melawan penjajah dan gerombolan2/kelompok pengganggu Pancasila.
1. Kakek kami, KH Muhjiddin, adalah Panglima Hizbullah NU Di Subang/Purwakarta. Dipenjara oleh Belanda 2 kali di Sukamiskin Bandung."
1583663382473109504;2022-10-22 03:35:48+00:00;392;"Selamat Hari Santri Nasional.

Keberadaan santri &amp; pesantren dlm sejarah negeri ini luar biasa. Ikut berjuang menegakkan kedaulatan NKRI.

Karenanya, Jabar jd provinsi pertama pasca UU pesantren yg punya Perda Pesantren agar pesantren bs difasilitasi secara maksimal.

#JabarJuara https://t.co/AZvfMghYUG"
1583032653309431809;2022-10-20 09:49:30+00:00;240;"Setelah dari lokasi banjir, bersilaturahmi dengan Ulama dan Tokoh Masyarakat di Kabupaten Lebak. Sekaligus menyerahkan bantuan mobil ambulans. 
Persaudaraan melekat, kita lebih dekat.-Admin- https://t.co/TZtby5681S"
1583015590411014144;2022-10-20 08:41:42+00:00;449;"Hari ini datang ke Kabupaten Lebak untuk meninjau lokasi bencana alam banjir dan jembatan yang putus. Bantuan kemanusiaan diberikan untuk warga yang terdampak bencana. 
Semoga dapat bermanfaat dan lokasi banjir dapat segera pulih kembali.-Admin- https://t.co/YMfhufZWMO"
1582975383431176192;2022-10-20 06:01:56+00:00;290;"Sudah puluhan ribu rumah diperbaiki, ratusan milyar dianggarkan utk kesejahteraan &amp; perbaikan taraf hidup warga Jabar tercinta.

Lapor ke @disperkimjabar jika ada tetangga/saudara yg rumahnya tidak layak huni.

Uang rakyat kembali ke rakyat.

#JabarJuara #IndonesiaJuara #Rutilahu https://t.co/DJTp5x7FyB"
1582776783799480320;2022-10-19 16:52:46+00:00;126;"Warga Jabar yang suka ngulik soal Data-Tech, ayo ikut kompetisi Jabar Data Visualization Festival (JDVF) 2022: Think Globally, Act Locally. 
Masih open submission sampai 30 Oktober , daftar di https://t.co/PwzKHCzpYp #JabarJuara #IndonesiaJuara -Admin- https://t.co/WORybwDJBB"
1582668558806708227;2022-10-19 09:42:43+00:00;179;"Menghadiri Rapat Koordinasi Kepegawaian se-Kalimantan Timur tahun 2022, di kota Bandung. 
Setelah rapat, rekomendasikan ibu-ibu dan bapak-bapak ini jalan-jalan ke mana ya? #JabarJuara #IndonesiaJuara -Admin- https://t.co/bIOJSsUJlB"
1582371895684771842;2022-10-18 14:03:53+00:00;94;"Pemprov Jawa Barat turut mendukung produksi film ini. Mari Lestarikan budaya dan bahasa ibu, dengan mendukung kebangkitan film-film berbahasa daerah ini. Indahnya keberagaman dan kebhinekaan.

Semangat. Hatur Nuhun. #JabarJuara #IndonesiaJuara"
1582371889414295552;2022-10-18 14:03:52+00:00;165;Menceritakan sosok Nana yang bergulat dengan cinta lama dan memori masa lalunya. Diperankan dengan brilian oleh Happy Salma. Cerita true story dari ibu kandung dari produser film ini Jais Darga. https://t.co/Bf22ccVD6S
1582371812931170304;2022-10-18 14:03:33+00:00;684;"Film berbahasa Sunda ini sudah diputar di 17 negara. Memenangkan beberapa penghargaan internasional. Sekarang bisa dilihat di Prime Video.

“Before, Now and Then” adalah cerita seorang perempuan di tatar Pasundan di era DI/TII dan PKI di akhir rezim Orde Lama. https://t.co/GUicdgQxww"
1582358777281794049;2022-10-18 13:11:45+00:00;77;"Semoga semua dari kita selalu waspada dan selalu mengutamakan keselamatan dalam kegiatan apa pun.

Budayakan rajin mengecek ke BMKG terkait prakiraan cuaca. Antisipatif adalah hal baik yang harus jadi budaya kita.

Hatur Nuhun"
1582358775306293249;2022-10-18 13:11:45+00:00;63;Selain takziah, saya meminta para kepala daerah wali kota dan bupati untuk mengirimkan edaran ke sekolah-sekolah agar menunda kegiatan-kegiatan outdoor di zona sungai/air terjun/danau saat musim penghujan yang sedang mengalami curah ekstrim ini.
1582358770277285888;2022-10-18 13:11:44+00:00;251;"Banyak musibah di musim penghujan ini.

Takziah kepada salah satu keluarga korban yang hanyut saat Latihan Dasar Kemimpinan tingkat SMP di area Curug Kembar Bogor. Doa kami semoga almarhumah husnul khatimah dan keluarga yang ditinggalkan diberi kesabaran dan ketabahan. https://t.co/cvWRHL8nE4"
1582261762304638976;2022-10-18 06:46:15+00:00;276;"Kedatangan British Ambassador di Bandung. Membahas kerjasama bidang pendidikan, transportasi, dan green energy. Juga soal update dari proyek Joint Campus University Lancaster-Deakin, Proyek UK-PACT dengan Dinas ESDM dan Cekungan Bandung. 
#JabarJuara #IndonesiaJuara -Admin- https://t.co/YpvJaWVS2y"
1581919843494014977;2022-10-17 08:07:35+00:00;729;Selamat ulang tahun Bapak Prabowo Subianto @prabowo, semoga panjang umur, sehat selalu dan Allah SWT memberikan keberkahan dan kemuliaan kepada Bapak. Aamiin. https://t.co/4fdNID9jGj
1581909172500955137;2022-10-17 07:25:11+00:00;157;"Menghadiri rapat Paripurna Hari Jadi Kota Tasikmalaya ke-21 Tahun, di Kota Tasikmalaya. 
Wilujeng Milangkala, Kota Tasik. Warga Tasik, coba absen tempat favorit rekomendasi di Tasik! #JabarJuara #IndonesiaJuara -Admin- https://t.co/UPQPrSL9gu"
1581866154104324098;2022-10-17 04:34:15+00:00;892;Jenazah Ara sudah ditemukan dan dimakamkan. Turut merasakan kesedihan yang mendalam. Semoga husnul khatimah dan keluarga yang ditinggalkan dilimpahkan kesabaran dan ketabahan. Aamiin. https://t.co/SZEZGN5qKY https://t.co/39sj9vSsoN
1581561870020120576;2022-10-16 08:25:08+00:00;727;"Bertemu Hotman Paris dalam membahas Acara Hotman Paris 911 dan rencana investasi pariwisata di Pangandaran. Kalau Hotman Paris ke Pangandaran, kira-kira harus coba makanan apa ?
#JabarJuara #IndonesiaJuara
-Admin- https://t.co/IkrMj2LCua"
1581547794527313920;2022-10-16 07:29:12+00:00;329;"Malam minggu kemarin bersama Bu Cinta menghadiri Persami Gudep 11 12 JP SMPN 2 Bandung. 
Berlokasi di Pangalengan, membuat malming berkesan. #JabarJuara #IndonesiaJuara -Admin- https://t.co/nseh6rMbO1"
1581162087329693696;2022-10-15 05:56:32+00:00;91;"Semoga camat-camat ini kelak menjadi pimpinan-pimpinan yang lebih tinggi di wilayahnya dan bersemangat membangun Jawa Barat Juara Lahir Batin.

#JabarJuara #IndonesiaJuara"
