ID;Datetime;Likes;Content
1581498098706042881;2022-10-16 04:11:44+00:00;4752;"Berziarah ke TPU Rorotan.

Mendoakan mereka yang wafat selama masa pandemi. Mereka adalah orang-orang yang berjuang dalam kebaikan, orang-orang yang wafat dalam kehormatan. Sekaligus memastikan bahwa seluruh fasilitas di sini berjalan dan terawat dengan baik.

#TerimaKasihJakarta https://t.co/lX2heCiZds"
1581310084700700672;2022-10-15 15:44:38+00:00;432;https://t.co/9SV0pIvfxI
1581310080590364672;2022-10-15 15:44:37+00:00;3048;"Terima kasih kepada seluruh tenaga kesehatan &amp; RS di DKI Jakarta!

Penanganan dan pengendalian COVID-19 berhasil berkat kerja kolosal berbagai pihak. Ibu/Bapak menjalani dari awal, berjuang menyelamatkan sesama. Terima kasih telah menyelamatkan warga Jakarta.

#TerimaKasihJakarta https://t.co/BnqNDVegxA"
1581293108636971010;2022-10-15 14:37:10+00:00;320;https://t.co/seoray1c93
1581293104249720832;2022-10-15 14:37:09+00:00;2749;"Terima kasih kepada masyarakat internasional di Jakarta!

#JakartaKotaGlobal, di kota ini bukan saja berkumpul warga dari seluruh nusantara, tapi juga dari seluruh dunia. Kami mengapresiasi kolaborator internasional, atas bantuannya selama lima tahun ini. 

#TerimaKasihJakarta https://t.co/D1K42bneXv"
1581268752762486784;2022-10-15 13:00:23+00:00;310;https://t.co/G3F66UlVPt
1581268748849147905;2022-10-15 13:00:22+00:00;4040;"Terima kasih kepada Jaringan Rakyat Miskin Kota (JRMK) Jakarta!

Kami ingin rakyat kembali percaya pada kontrak politik, kami ingin rakyat kembali percaya pada proses politik. Kami ingin proses politik dipandang sebagai tempat menitipkan harapan.

#TerimaKasihJakarta https://t.co/h1mMk0OTs1"
1581253613657038848;2022-10-15 12:00:14+00:00;369;https://t.co/FedLbecg9Q
1581253609479553028;2022-10-15 12:00:13+00:00;3010;"Terima kasih kepada seluruh perangkat RT/RW, Anggota LMK, Dewan Kota/Kabupaten, dan Kader PKK se-DKI Jakarta!

Ibu/ Bapak adalah pemimpin yang sesungguhnya, yang berada di paling depan bersama masyarakat setiap hari.

#JakartaKotaGlobal
#TerimaKasihJakarta https://t.co/FO4qwtLWW0"
1581193186319339520;2022-10-15 08:00:07+00:00;361;https://t.co/J73E7LYpSj
1581193181869137920;2022-10-15 08:00:06+00:00;2952;"Terima kasih kepada para Jurnalis Balaikota!

Kami bersyukur bisa menuntaskan satu periode di Jakarta bersama teman-teman. Terima kasih atas perannya selama ini dalam menyebarluaskan dan mengawal kerja-kerja Pemprov DKI Jakarta.

#JakartaKotaGlobal
#TerimaKasihJakarta https://t.co/yuFyknRAaU"
1581163009346400260;2022-10-15 06:00:12+00:00;272;https://t.co/DksmPJLg3U
1581163004241924098;2022-10-15 06:00:11+00:00;4430;"Lima tahun bertugas di Jakarta telah memberikan pengalaman yang luar biasa. Spektrum yang diurusi Pemprov DKI Jakarta begitu banyak, kami bersyukur didukung kerjasama dari Forkompimda, Legislatif dan Lembaga Pemerintah Pusat, terutama di masa-masa pandemi.

#TerimaKasihJakarta https://t.co/zWZspHWwnR"
1581134451538481157;2022-10-15 04:06:43+00:00;313;https://t.co/dhGLGinDGY
1581134447029542912;2022-10-15 04:06:42+00:00;5707;"Terima kasih kepada seluruh petugas lapangan DKI Jakarta!

Jakarta bisa menjadi kota global, karena kerja keras Ibu/Bapak semuanya. Kami merasa bersyukur, bangga, dan terhormat bisa bekerja bersama selama lima tahun ini.

#TerimaKasihJakarta https://t.co/tzBVYbRCaK"
1581108134449274881;2022-10-15 02:22:09+00:00;357;https://t.co/fF6cNQrA4E
1581108130011697153;2022-10-15 02:22:08+00:00;5048;"Terima kasih kepada Para Walikota/Bupati, Camat, Lurah, Dan Ketua Tim Penggerak PKK Se-Provinsi DKI Jakarta!

Kami titipkan segala hasil pembangunan kota ini untuk dirawat, dijaga dan dilanjutkan transformasinya dalam mewujudkan Jakarta sebagai kota global.

#TerimaKasihJakarta https://t.co/IyNOTzC7cu"
1580953713300058112;2022-10-14 16:08:32+00:00;533;https://t.co/3LZ7r2oMcR
1580953709122494465;2022-10-14 16:08:31+00:00;8223;"Berkumpul bersama ASN DKI Jakarta, hari terakhir berkantor di Balai Kota. Lima tahun perjalanan yg penuh dengan kesan dan kenangan. Lima tahun kita menangani banyak tantangan. Lima tahun kita juga meraih banyak capaian.

Terima kasih ASN Pemprov DKI Jakarta!

#TerimaKasihJakarta https://t.co/ATITr5ucjC"
1580815704466464769;2022-10-14 07:00:08+00:00;446;https://t.co/WSeRyuAgIU
1580815700913897472;2022-10-14 07:00:07+00:00;9046;Jumat kemarin adalah salat subuh berjamaah terakhir di rumah dinas. Dengan berakhirnya tugas, kami sekaligus mohon pamit kepada MUI DKI Jakarta, para tokoh agama, alim ulama dan habaib. Kami bersyukur selama lima tahun terakhir kita berkerja bersama, menghadirkan persatuan. https://t.co/7siPaenI2R
1580773228888276992;2022-10-14 04:11:21+00:00;274;https://t.co/yIxoxysKr1
1580773224614227968;2022-10-14 04:11:20+00:00;5154;"Hari kerja terakhir di Balaikota, masih banyak yang bisa dilakukan. Kemarin memimpin Rapat Koordinasi Tim Koordinasi Penanggulangan Kemiskinan (TKPK) Provinsi DKI Jakarta.

Gubernur boleh berganti, tapi kerja Pemprov DKI Jakarta untuk masyarakat tidak boleh berhenti. https://t.co/AIeoLU1XWz"
1580755334548709376;2022-10-14 03:00:15+00:00;234;https://t.co/ClBOGwcj4v
1580755330362851328;2022-10-14 03:00:14+00:00;2938;"Kemarin bersilaturahmi ke perwakilan umat Buddha Jakarta di Wihara Ekayana.

Terima kasih yang sebesar-besarnya kepada WALUBI DKI Jakarta dan seluruh umat Buddha Jakarta yang telah ikut mewujudkan persatuan di Ibukota. https://t.co/xyt2ynalJq"
1580735008142024705;2022-10-14 01:39:29+00:00;746;Taman Makam Tokoh Bangsa. https://t.co/ZFYJ5vILLk
1580469786315698176;2022-10-13 08:05:35+00:00;510;https://t.co/HREC2xcCqv
1580469781919985666;2022-10-13 08:05:34+00:00;3167;"Taman Makam Tokoh Bangsa, ruang kontemplasi memori kolektif bangsa dan tempat merawat ingatan kisah perjuangan para Tokoh Bangsa yg terbaring di dalamnya. 

Walau usia hidup mereka telah terhenti, izinkan taman makam ini menjadikan usia teladan dan inspirasi mereka melaju abadi. https://t.co/Q1PxvzR7wa"
1580430728793231361;2022-10-13 05:30:23+00:00;202;https://t.co/RK7pHlYRVJ
1580430724900847616;2022-10-13 05:30:22+00:00;2739;"Alhamdulillah, proses yang panjang itu akan menemui akhirnya, Revitalisasi Stadion Tugu dimulai.

Revitalisasi stadion ini untuk menjadikan kawasan ini bertaraf internasional, serta bisa digunakan oleh semua lapisan warga Jakarta.

#JakartaKotaGlobal
#RevitalisasiStadionTugu https://t.co/zUOW1Nyytd"
1580393845673496577;2022-10-13 03:03:49+00:00;279;https://t.co/Eu5jjcnNGv
1580393840862560257;2022-10-13 03:03:48+00:00;3107;"Alhamdulillah, Kampung Susun Bayam tuntas dan kita resmikan kemarin.

Hadirnya Jakarta International Stadium (JIS) ikut membawa mereka yang tinggal di sekitarnya untuk tumbuh berkembang. 

#JakartaKotaGlobal
#KampungSusunBayam
#JakartaInternationalStadium https://t.co/k2D17FO5vL"
1580353354735067136;2022-10-13 00:22:55+00:00;418;https://t.co/zfJpQy8zY8
1580353348292685824;2022-10-13 00:22:54+00:00;4789;"Selamat pagi dari Kampung Susun Bayam!

Ketika Jakarta International Stadium ditegakkan, alih-alih disingkirkan, Kampung Susun Bayam justru diintegrasikan. Bersama menjadi ikon Kota Global, tempat kemajuan bersanding dengan keadilan.

#JakartaKotaGlobal
#KampungSusunBayam https://t.co/23ctnFXGwc"
1580166961945681920;2022-10-12 12:02:16+00:00;219;https://t.co/nscJu3EHi4
1580166957973704704;2022-10-12 12:02:15+00:00;4699;"Alhamdulillah, hari ini menerima Penjabat Gubernur DKI Jakarta terpilih, Bapak Heru Budi Hartono yang kami undang makan siang dan bincang-bincang di Balaikota DKI Jakarta.

Insya Allah akan sukses menjalankan tugasnya, kami siap membantu selama dan sesudah transisi. https://t.co/fzpS9cPwFq"
1580123639642435584;2022-10-12 09:10:07+00:00;129;https://t.co/nOjoZllvkV
1580123479268945920;2022-10-12 09:09:29+00:00;221;https://t.co/42FDyYmJnD
1580123348360568832;2022-10-12 09:08:58+00:00;356;https://t.co/gu2qHVhD7G
1580123162989121536;2022-10-12 09:08:13+00:00;3755;"Alhamdulillah, dengan adanya Jalur Sepeda dan Pedestrian kini kawasan Simpang Semanggi dapat diakses oleh semua, tidak hanya pengguna kendaraan bermotor saja.

Semoga Simpang Semanggi menjadi ruang aktif yang dapat dialami dan meninggalkan kesan bagi semua.

#JakartaKotaGlobal https://t.co/dydGn3qlii"
1580076687806455808;2022-10-12 06:03:33+00:00;9135;"Janji itu tidak ditepati, tapi dilampaui.

Lima tahun lalu Dinas Pertamanan dan Hutan Kota Prov. DKI Jakarta merencanakan 86 Taman Maju Bersama. Hari ini, 100 TMB telah tersebar di seluruh Jakarta. Alhamdulillah.

#JakartaKotaGlobal
#TamanMajuBersama https://t.co/QLtQMNEfYr"
1580015477882990592;2022-10-12 02:00:19+00:00;2630;"Meninjau penuntasan jembatan layang penyeberangan orang (skywalk) Kebayoran Lama dan Simpang Temu Lebak Bulus. Pembangunan ini untuk mempermudah warga mengakses transportasi umum dan fasilitas di sekitarnya, khususnya di kawasan berorientasi transit (TOD).

#JakartaKotaGlobal https://t.co/Tup5v7fXzH"
1579819680524488704;2022-10-11 13:02:18+00:00;200;https://t.co/Wbnklovgc9
1579819676078866432;2022-10-11 13:02:17+00:00;3124;"Turut membuka Gapura Little India di Pasar Baru.

Pasar Baru telah lama menjadi representasi dari beragam subkultur yang ada di Jakarta. Teman-teman yang ingin mendapatkan pengalaman nuansa India bisa datang ke sini, dan merasakan betapa kayanya kota kita.

#JakartaKotaGlobal https://t.co/T45LAak1pB"
1579758788579495936;2022-10-11 09:00:20+00:00;235;https://t.co/zohHVBJsh5
1579758784188407809;2022-10-11 09:00:19+00:00;3725;"Energi Baru Terbarukan dari Jakarta!

Alhamdulillah, kita membuka Praresmi Fasilitas Pengolahan Sampah Landfill Mining dan RDF Plant di TPST Bantargebang.

#JakartaKotaGlobal
#LandfillMining #RDFPlant #Bantargebang
#JakartaSadarSampah https://t.co/kCBxfGJmCy"
1579698325808644096;2022-10-11 05:00:04+00:00;225;https://t.co/rSnfFbOtL9
1579698322176344064;2022-10-11 05:00:04+00:00;6211;"Bersilaturahmi ke komunitas Hindu di Jakarta sekaligus meresmikan Grha Sabha Adhitya di Rawamangun, Jakarta Timur.

Lima tahun kita kerja bersama dalam ikatan persahabatan. Kami menyampaikan pamit sebagai Gubernur DKI Jakarta, tapi silaturahmi tidak akan pernah putus. https://t.co/pZbYwfrkTb"
1579321201398534145;2022-10-10 04:01:31+00:00;437;https://t.co/q1zZpAeRXp
1579321195773984768;2022-10-10 04:01:30+00:00;7646;"Alhamdulillah, kita bersyukur dan bangga, ikhtiar panjang itu tuntas. Meresmikan tiga Ruang Limpah Sungai, yakni RLS Lebak Bulus, RLS Brigif, dan RLS Pondok Ranggon. #RuangLimpahSungai adalah solusi berbasis alam, utk mengurangi beban di kawasan hilir sungai.

#JakartaKotaGlobal https://t.co/BEO8nC7QY0"
1579021861727637504;2022-10-09 08:12:03+00:00;3111;"Alhamdulillah, melalui Tarif Integrasi Transportasi JakLingko, kini warga Jakarta lebih mudah dalam melakukan pembayaran di berbagai moda transportasi publik.

#JakartaKotaGlobal
#JakLingko @PT_Transjakarta @mrtjakarta @lrtjkt 
#TarifIntegrasi
#CumaCeban
https://t.co/9cjPmIByZd"
1578611611786354688;2022-10-08 05:01:52+00:00;297;https://t.co/9j3CaLw6Pp
1578611607243878400;2022-10-08 05:01:51+00:00;3602;"Alhamdulillah, ujian lima bulan lalu, menjadi pengantar untuk mendapat hunian yg lebih baik bagi warga Kampung Gembrong.

#KampungGembiraGembrong menjadi bukti kita bisa menata kampung di kawasan urban yg indah, modern, dan ramah lingkungan.

#JakartaKotaGlobal
#BaznasBazisDKI https://t.co/kgYCCSTuEC"
1578602188904898560;2022-10-08 04:24:25+00:00;5176;"Selamat memperingati Maulid Nabi Muhammad saw 1444 H. 

Semoga kita dapat terus meneladani sifat-sifat Rasulullah dalam berbagai aspek kehidupan dan senantiasa berbagi kebaikan, untuk mencapai kebahagiaan di dunia dan akhirat.

#MaulidNabi1444H https://t.co/8LqclRzCiJ"
1578543270874869760;2022-10-08 00:30:18+00:00;1787;https://t.co/fOuv9RmFnD https://t.co/cxm7kFghRC
1578543258304552960;2022-10-08 00:30:15+00:00;5017;"Selamat pagi dari Kampung Gembira Gembrong!

Semoga hari teman-teman secerah warna-warni di Kampung Gembira Gembrong.

#JakartaKotaGlobal
#KampungGembiraGembrong
#BaznasBazisDKIJakarta https://t.co/SgTkdvNqF6"
1578399785886720001;2022-10-07 15:00:08+00:00;355;https://t.co/wWhfqAaAlI
1578399780870311936;2022-10-07 15:00:07+00:00;2707;"Alhamdulillah, hari ini bersilaturahmi ke keluarga besar DPP Demokrat. Terima kasih atas sambutan hangat Mas @AgusYudhoyono dan teman-teman Partai Demokrat.

Insya Allah ini menjadi awalan baru, memperkuat ikhtiar kita untuk bisa sama-sama membuat Indonesia jadi lebih baik. https://t.co/5w7wKtKI0A https://t.co/vmSSOV6rPN"
1578335603304693760;2022-10-07 10:45:06+00:00;217;https://t.co/Oq7tQoZCWW
1578335599286571008;2022-10-07 10:45:05+00:00;3866;"Keberagaman adalah anugerah Tuhan Yang Maha Esa, persatuan adalah hasil upaya manusia.

Bersilaturahmi ke Persekutuan Gereja-Gereja Pentakosta Indonesia (PGPI). Terima kasih telah berkerja bersama, saling menjaga dan menguatkan rasa kesetaraan, kebersamaan dan persahabatan. https://t.co/4o09Esj5y6"
1578295415304118272;2022-10-07 08:05:24+00:00;383;"Kami bersyukur bisa bekerja sama dengan Ibu/ Bapak dalam menghadirkan rasa keadilan, kekeluargaan, kebersamaan, dan kesatuan warga kota Jakarta.

#KeuskupanAgungJakarta
#JakartaKotaGlobal

https://t.co/Nsc7KUXVmD"
1578295408349962241;2022-10-07 08:05:23+00:00;3746;Bersilaturahmi ke Keuskupan Agung Jakarta, berkesempatan untuk bisa mendengar lebih dalam kisah Katedral dan perjalanan sejarah umat Katolik di Indonesia. Sekaligus ngobrol agak panjang dengan Kardinal Ignatius Suharyo dan teman-teman KAJ. https://t.co/jpHITgfKhD
1578238307799994368;2022-10-07 04:18:29+00:00;221;https://t.co/I0NYmlgj4T
1578238303639203840;2022-10-07 04:18:28+00:00;5122;"Selama 5 tahun ini kami berkerja bersama. Lintas batas. Menjaga dan menguatkan rasa kesetaraan, kebersamaan dan persahabatan.

Dengan menuju berakhirnya tugas, kami bersilaturahmi ke Persekutuan Gereja-Gereja di Indonesia Wilayah DKI (PGIW DKI) Jakarta. https://t.co/zGEtOcqJpc"
1577876327453294592;2022-10-06 04:20:06+00:00;410;https://t.co/HGuGHiauKU
1577876322726338560;2022-10-06 04:20:05+00:00;4095;"Pemprov DKI Jakarta menghibahkan Mobil Pemadam Kebakaran kepada 14 Pemerintah Daerah dan menjalin kerja sama pengembangan potensi daerah dengan 11 Pemerintah Daerah, dalam rangka memperkuat kolaborasi antardaerah.

#JakartaKotaGlobal
#JakartaKotaKolaborasi https://t.co/q5q0AxaFGI"
1577675207216574465;2022-10-05 15:00:55+00:00;277;https://t.co/giinJvnBi4
1577675202799861760;2022-10-05 15:00:54+00:00;3477;"Mengunjungi Jakarta Recycling Center, Pusat Edukasi #JakartaSadarSampah Terpadu di Pesanggrahan, Jakarta Selatan. JRC direncanakan sejak tahun 2018 bersama Osaki, Jepang, untuk menjalankan pola pemilahan dan pengangkutan sampah terjadwal.

#JakartaKotaGlobal
#JakartaRecycleCenter https://t.co/YEXCaqh7J1"
1577476524600872960;2022-10-05 01:51:26+00:00;4838;"Selamat ulang tahun ke-77 Tentara Nasional Indonesia.

Terima kasih atas pengabdian selama ini, menjadi tulang punggung kokoh, yang menjaga keutuhan republik kita.

Semoga TNI makin solid, terus memberikan rasa aman dan tentram kepada seluruh rakyat Indonesia.

#HUT77TNI https://t.co/k654khxqwa"
1577147363574960128;2022-10-04 04:03:28+00:00;413;https://t.co/25yNugLj4b
1577147356310429696;2022-10-04 04:03:26+00:00;8501;"Alhamdulillah, kemarin meresmikan revitalisasi Terminal Pelabuhan Muara Angke.

Kini mobilitas penduduk di Kepulauan Seribu, memiliki fasilitas yang setara dengan warga yang tinggal di daratan.
Semoga fasilitas ini bermanfaat bagi semua.

#JakartaKotaGlobal
#KepulauanSeribu https://t.co/cWhzlVe4q2"
1576927604761776128;2022-10-03 13:30:13+00:00;7988;Ketika Bang Surya Paloh dan teman-teman Partai Nasdem mengajak utk berjalan bersama, meneruskan pembangunan di republik ini, dengan memohon ridha Allah SWT, dengan segala kerendahan hati, dan dimulai dengan bismillahirrahmanirrahim, kami terima dan siap utk mengemban amanah ini. https://t.co/b4j7XklOac
1576927596024983552;2022-10-03 13:30:11+00:00;3380;Sepotong pesan dalam Manifesto Nasional Demokrat itu menjadi salah satu rujukan, diingat terus, dan pegang terus. Partai Nasdem konsisten menjalankan pesan dalam manifesto itu. Semangat kematangan berdemokrasi, bernegara, menomorsatukan kepentingan negara di atas semua. https://t.co/WlwnbMzazn
1576927585870569473;2022-10-03 13:30:09+00:00;7543;“Kami mencita-citakan demokrasi Indonesia yang matang, yang menjadi tempat persandingan keberagaman dengan kesatuan, dinamika dengan ketertiban, kompetisi dengan persamaan, kebebasan dengan kesejahteraan.” https://t.co/Q62LCqePVS https://t.co/7FL1P9bH4L
1576516140976680961;2022-10-02 10:15:12+00:00;2820;"Semoga kalimat ""tidak ada sepak bola yang seharga nyawa"" yang banyak terucap hari ini akan terwujud menjadi evaluasi menyeluruh dan perubahan nyata ke depan."
1576516137533116418;2022-10-02 10:15:12+00:00;11869;"Innalillahi wa inna ilaihi raji'un. Duka tak terperi atas tragedi yang terjadi di Stadion Kanjuruhan, Malang.

Doa tak henti bagi ibu dan ayah yang anaknya tak kembali pulang, bagi keluarga yang kehilangan, agar mereka diberi kekuatan dan ketabahan."
1576197155160657922;2022-10-01 13:07:40+00:00;2811;"Inspirasi itu datangnya dari interaksi, bukan meditasi.

Jakarta Innovation Days, wadah untuk saling bertukar terobosan, inovasi, tukar pengalaman, dan membangun jaringan, untuk kemajuan Jakarta.

#JakartaKotaGlobal
#JakartaInnovationDays
@BappedaDKI
https://t.co/etw7p2uVRJ"
1575656742196609025;2022-09-30 01:20:16+00:00;629;"Rehab total SMAN 96 dirancang oleh arsitek Andra Matin, yg juga merancang Wajah Baru TIM.

Semoga dengan rancangan sekolah ini tercipta kebiasaan dan pengalaman baru yg menyenangkan, sehingga para murid/ guru bangga menjadi bagian dari sekolah negeri ini.

https://t.co/RtT9tCs5nD https://t.co/LE6ZW7jGQR"
1575656721258668034;2022-09-30 01:20:11+00:00;2861;"SMAN 96 Jakarta, berdiri sejak tahun 1987. Kondisi bangunan sudah mengalami kerusakan di beberapa bagian, dan pertambahan murid tidak tertampung lagi. @Disdik_DKI merehab total menjadi #SekolahNegeriNetZero dengan anggaran Rp37 miliar dari APBD DKI.

#JakartaKotaGlobal https://t.co/wvxqz3QcTG"
1575397210530848770;2022-09-29 08:08:59+00:00;292;".@Disdik_DKI menganggarkan Rp.25 miliar dari APBD DKI untuk merehab total, agar dapat memenuhi standar bangunan hijau dari @gbcindonesia. Sekolah ini dirancang oleh arsitek D-Associates.

#SekolahNegeriNetZero
#JakartaKotaGlobal

https://t.co/yRD0Y4vP7B https://t.co/46olaRRLak"
1575397197205495811;2022-09-29 08:08:55+00:00;1455;"Sekolah Net Zero SDN 09 Grogol Selatan berlokasi di Jl. Panjang Cidodol no 66, RT.1/RW 13, Grogol Selatan, Jakarta Selatan, dengan luas lahan sebesar 1.905 m2, di tengah-tengah permukiman padat.

#SekolahNegeriNetZero
#JakartaKotaGlobal
#greenbuilding
#SDN09GrogolSelatan https://t.co/0XcIYCwiB2"
1575356352871821312;2022-09-29 05:26:37+00:00;490;"Kami tak sekadar membangun gedung sekolah yang cantik, tapi ada konsep dan tujuan-tujuan yang jelas di balik rancangannya. Sebelum menjadi karya, ada gagasan dan narasi.

#SekolahNegeriNetZero
#JakartaKotaGlobal
#greenbuilding
#SDNRagunan08

https://t.co/qKF8QD3rXN https://t.co/Sxx1io3Q1Q"
1575356340293160960;2022-09-29 05:26:34+00:00;2402;"Sekolah Net Zero SDN RAGUNAN 08.

Berdiri sejak tahun 1980, direhab total menjadi Sekolah Negeri Net Zero oleh Dinas Pendidikan DKI Jakarta dengan anggaran Rp.33 miliar dari APBD DKI. Dirancang oleh biro arsitek kenamaan djuhara+djuhara.

#SekolahNegeriNetZero
#JakartaKotaGlobal https://t.co/R4oyv0XpVN"
1575293500198834176;2022-09-29 01:16:52+00:00;2988;"Empat Sekolah Negeri Net Zero mulai dimanfaatkan sebagai tempat bermain, belajar, berkreasi, berkembang, berkolaborasi dan berkarya. InsyaAllah dari tempat ini akan muncul para pemimpin yg mampu memajukan, menggerakkan bangsa dan dunia.

#JakartaKotaGlobal
https://t.co/hooDpQbdxI"
