id,dateTime,likes,content,clean_text,clean_text_stem
1568599828011315200,2022-09-10 13:58:36+00:00,534,"Berkesempatan menghadiri acara Pesona Nusantara Bekasi Keren (PNBK) Kota Bekasi. Berlokasi di Stadion Patriot Candrabhaga  &amp; diikuti oleh 10 ribu peserta ini menampilkan tarian,olahraga &amp; musik daerah untuk melestarikan budaya Indonesia. Keren! #JabarJuara #IndonesiaJuara -admin- https://t.co/2LeTedoJqj",berkesempatan menghadiri acara pesona nusantara bekasi keren pnbk kota bekasi berlokasi stadion patriot candrabhaga diikuti ribu peserta men ilkan tarianolahraga musik daerah melestarikan budaya indonesia keren admin,sempat hadir acara pesona nusantara bekas keren pnbk kota bekas lokasi stadion patriot candrabhaga ikut ribu serta men ilkan tarianolahraga musik daerah lestari budaya indonesia keren admin
1568526198854283264,2022-09-10 09:06:02+00:00,324,"#JABARJUARA

Jabar Alhamdulillah selalu juara olahraga. Kemarin di Balikpapan menerima penghargaan sebagai Pembina Olahraga Terbaik Nasional. Alhamdulillah.

Karena orang Jawa Barat senang beraktivitas olahraga &amp; budaya bergerak dan makan sehat.

Semangat. https://t.co/lfeLimtEan",jabar alhamdulillah juara olahraga kemarin balikpapan menerima penghargaan pembina olahraga terbaik nasional alhamdulillah jawa barat senang beraktivitas olahraga budaya bergerak makan sehat semangat,jabar alhamdulillah juara olahraga kemarin balikpapan terima harga bina olahraga baik nasional alhamdulillah jawa barat senang aktivitas olahraga budaya gerak makan sehat semangat
1568201009721376775,2022-09-09 11:33:51+00:00,2575,"On behalf of West Java People, please kindly accept our deepest condolences to Her Majesty, Queen Elizabeth II and the Royal Family. May Her Majesty rest in peace. 

Ridwan Kamil
Governor of West Java

Video: Ech Chafaki https://t.co/5MNPdtdEjK",on behalf of west java people please kindly accept our deepest condolences to her majesty queen elizabeth ii and the royal family may her majesty rest in peace ridwan kamil governor of west java video ech chafaki,on behalf of west java people please kindly accept our deepest condolences to her majesty queen elizabeth ii and the royal family may her majesty rest in peace ridwan kamil governor of west java video ech chafaki
1567110663734185987,2022-09-06 11:21:12+00:00,489,"Memberikan materi secara hybrid pada pengenalan kehidupan kampus bagi Mahasiswa Baru, Universitas Medan Area TA. 2022/2023. Maju terus mahasiswa! Jadilah pilar utama bangsa yg berpedoman pada Pancasila &amp; menjunjung tinggi Bhinneka Tunggal Ika. #JabarJuara #IndonesiaJuara -admin- https://t.co/a6lwdu5Kkl",materi hybrid pengenalan kehidupan us mahasiswa universitas medan area ta maju mahasiswa pilar utama bangsa berpedoman pancasila menjunjung tinggi bhinneka tunggal ika admin,materi hybrid kenal hidup us mahasiswa universitas medan area ta maju mahasiswa pilar utama bangsa pedoman pancasila junjung tinggi bhinneka tunggal ika admin
1566690766533304320,2022-09-05 07:32:41+00:00,578,"Melepas Tim Bola Voli Bandung bank bjb Tandamata untuk mewakili Tim Bola Voli Nasional Indonesia pada Asean Grand Prix 2022 yg akan digelar di Nakhon Ratchasima,Thailand. Semoga sukses mengharumkan nama Indonesia, khususnya Jabar. #JabarJuara #IndonesiaJuara -admin- https://t.co/Z8JngoL2aQ",melepas tim bola voli bandung bank bjb tandamata mewakili tim bola voli nasional indonesia asean grand prix digelar nakhon ratchasimathailand semoga sukses mengharumkan nama indonesia jabar admin,lepas tim bola voli bandung bank bjb tandamata wakil tim bola voli nasional indonesia asean grand prix gelar nakhon ratchasimathailand moga sukses harum nama indonesia jabar admin
1565995722956505089,2022-09-03 09:30:49+00:00,1908,"Sabtu ini, meninjau pembangunan Masjid Al Mumtadz, Di Cimaung, Kab. Bandung. Didesain dengan konsep butiran - butiran air hujan yg turun dari langit sebagai berkah &amp; rahmat. Semoga pembangunan masjid ini memberikan manfaat untuk kita semua. #JabarJuara #IndonesiaJuara -admin- https://t.co/9dG1rmFnkC",sabtu meninjau pembangunan masjid al mumtadz cimaung kab bandung didesain konsep butiran butiran air hujan turun langit berkah rahmat semoga pembangunan masjid manfaat admin,sabtu tinjau bangun masjid al mumtadz cimaung kab bandung desain konsep butir butir air hujan turun langit berkah rahmat moga bangun masjid manfaat admin
1565373534700187649,2022-09-01 16:18:28+00:00,158,"Surat dari Wali Kota Bekasi kpd Badan Pengelola Transportasi Jabodetabek sudah dilayangkan agar membatasi pergerakan truk &amp; kendaraan berat di jam-jam sibuk sekolah. Semoga direspons secepatnya.

Semoga kita dan keluarga selalu dilindungi Tuhan dari segala marabahaya. Aamiin.",surat wali kota bekasi badan pengelola transportasi jabodetabek dilayangkan membatasi pergerakan truk kendaraan berat jamjam sibuk sekolah semoga direspons secepatnya semoga keluarga dilindungi tuhan marabahaya aamiin,surat wali kota bekas badan kelola transportasi jabodetabek layang batas gera truk kendara berat jamjam sibuk sekolah moga respons cepat moga keluarga lindung tuhan marabahaya aamiin
1565373533156679680,2022-09-01 16:18:28+00:00,158,"Sungguh sangat menyayat hati kita para orang tua, 7 anak-anak SD dan 3 orang dewasa meninggal dunia pada kecelakaan ini. Kasus hukumnya sekarang sedang ditangani oleh Polda Metro.",sungguh menyayat hati tua anakanak sd dewasa meninggal dunia kecelakaan hukumnya ditangani polda metro,sungguh sayat hati tua anakanak sd dewasa tinggal dunia celaka hukum tangan polda metro
1565373529612505088,2022-09-01 16:18:27+00:00,752,"Menjenguk dan takziah kepada beberapa korban kecelakaan yang selamat, yang dirawat di RS &amp; kepada keluarga yang ditinggalkan kepala keluarga karena meninggal dunia oleh kecelakaan lalu lintas di Kota Bekasi. https://t.co/rTiTxHIsen",menjenguk takziah korban kecelakaan selamat dirawat rs keluarga ditinggalkan kepala keluarga meninggal dunia kecelakaan lintas kota bekasi,jenguk takziah korban celaka selamat rawat rs keluarga tinggal kepala keluarga tinggal dunia celaka lintas kota bekas
1565242709304295424,2022-09-01 07:38:37+00:00,298,"Malamnya menjamu para delegasi di Bogor untuk Mayoral Retreat dengan berbagai atraksi salah satunya nyanyian merdu luar biasa dari @yurayunita.

Semoga dunia makin sehat makin kondusif makin damai makin maju, dgn seringnya para pemimpin dunia bertemu &amp; mengambil tindakan bersama.",malamnya menjamu delegasi bogor mayoral retreat atraksi salah satunya nyanyian merdu semoga dunia sehat kondusif damai maju pemimpin dunia bertemu mengambil tindakan,malam jamu delegasi bogor mayoral retreat atraksi salah satu nyanyi merdu moga dunia sehat kondusif damai maju pimpin dunia temu ambil tindak
1565242704518606853,2022-09-01 07:38:36+00:00,222,"Menyerahkan hasil kesimpulan pesan atau Communique para Wali Kota Dunia yang tergabung dalam #Urban20 bersama Mas @aniesbaswedan kepada Presiden @jokowi melalui Menko Ekonomi @airlangga_hrt untuk dibahas di #G20 Summit di Bali.

#JabarJuara #IndonesiaJuara https://t.co/v6o3RMXYGo",menyerahkan hasil kesimpulan pesan communique wali kota dunia tergabung mas presiden menko ekonomi dibahas summit bali,serah hasil simpul pesan communique wali kota dunia gabung mas presiden menko ekonomi bahas summit bal
1564969342122348544,2022-08-31 13:32:21+00:00,258,"Pembukaan #U20MayorsSummit dalam rangka #Urban20 yg merupakan bagian dari agenda #G20. Kemarin di Jakarta memberikan sambutan bersama Mas @aniesbaswedan selaku co-chair #U20 ini.

Semoga makin banyak kesepahaman, masa depan dunia ini akan makin baik-baik saja. Aamiin. #JabarJuara https://t.co/4CKpio6B4w",pembukaan rangka agenda kemarin jakarta sambutan mas cochair semoga kesepahaman dunia baikbaik aamiin,buka rangka agenda kemarin jakarta sambut mas cochair moga paham dunia baikbaik aamiin
1564937798503010304,2022-08-31 11:27:00+00:00,394,"Semoga para orang tua dan keluarga yang ditinggalkan diberi kesabaran dan kekuatan atas musibah ini. Jika memungkinkan kami akan takziah kepada keluarga yang ditinggalkan.

Hatur Nuhun.",semoga tua keluarga ditinggalkan kesabaran kekuatan musibah takziah keluarga ditinggalkan hatur nuhun,moga tua keluarga tinggal sabar kuat musibah takziah keluarga tinggal hatur nuhun
1564937796661702656,2022-08-31 11:27:00+00:00,649,"Saya juga sudah mengarahkan agar Wali Kota Bekasi untuk mengevaluasi jam kerja untuk truk-truk besar yang melintasi kota di jam-jam padat, yang berpotensi pada rawannya kecelakaan lalu lintas.",mengarahkan wali kota bekasi mengevaluasi jam truktruk melintasi kota jamjam padat berpotensi rawannya kecelakaan lintas,arah wali kota bekas evaluasi jam truktruk lintas kota jamjam padat potensi rawan celaka lintas
1564937794669412352,2022-08-31 11:27:00+00:00,225,"Kepada pemilik perusahaan, mohon selalu pastikan kelaikan jalan dari armada kendaraan bisnisnya, karena ini adalah kejadian ke-2 yang melibatkan truk besar dalam kecelakaan lalu lintas di wilayah Bodebek.",pemilik perusahaan pastikan kelaikan jalan armada kendaraan bisnisnya kejadian melibatkan truk kecelakaan lintas wilayah bodebek,milik usaha pasti kelai jalan armada kendara bisnis jadi libat truk celaka lintas wilayah bodebek
1564937792593227777,2022-08-31 11:26:59+00:00,204,Meminta kepada Kepolisian agar bisa menangani dan mengungkap penyebab kecelakaan tersebut dan memberikan tindakan hukum kepada pihak-pihak yang bertanggung jawab.,kepolisian menangani mengungkap penyebab kecelakaan tindakan hukum pihakpihak bertanggung,polisi tangan ungkap sebab celaka tindak hukum pihakpihak tanggung
1564937788289880065,2022-08-31 11:26:58+00:00,2787,Turut berduka cita dan turut prihatin atas kecelakaan lalu lintas di Kota Bekasi yang merenggut nyawa &amp; luka-luka. Mayoritas korban adalah anak-anak sekolah dasar. https://t.co/sGiT8sld0T,berduka cita prihatin kecelakaan lintas kota bekasi merenggut nyawa lukaluka mayoritas korban anakanak sekolah dasar,duka cita prihatin celaka lintas kota bekas renggut nyawa lukaluka mayoritas korban anakanak sekolah dasar
1564883826299781121,2022-08-31 07:52:32+00:00,278,"Menindaklanjuti kolaborasi Jabar &amp; Monash University,bahas laporan kerja sama sekaligus mengundang dalam seminar Citarum. Seperti diketahui kerja sama ini guna pengambilan langkah strategis dalam pengendalian pencemaran &amp; kerusakan DAS Citarum. #JabarJuara #IndonesiaJuara -admin- https://t.co/Qx9lZQ98rH",menindaklanjuti kolaborasi jabar monash universitybahas laporan mengundang seminar citarum pengambilan langkah strategis pengendalian pencemaran kerusakan das citarum admin,menindaklanjuti kolaborasi jabar monash universitybahas lapor undang seminar citarum ambil langkah strategis kendali cemar rusa das citarum admin
1564541700215025664,2022-08-30 09:13:03+00:00,2123,"Dan pendapat pribadi Pak Wagub Uu Ruzhanul Ulum terkait poligami sebagai solusi, saya pribadi tidak sependapat.

Pemprov Jabar fokus pada kegiatan-kegiatan yang sudah dilakukan dalam penanggulangan HIV AIDS dan IMS di Provinsi Jawa Barat.

Hatur Nuhun. https://t.co/kkiUk02SDf",pendapat pribadi wagub uu ruzhanul ulum terkait poligami solusi pribadi sependapat pemprov jabar fokus kegiatankegiatan penanggulangan hiv aids ims provinsi jawa barat hatur nuhun,dapat pribadi wagub uu ruzhanul ulum kait poligami solusi pribadi dapat pemprov jabar fokus kegiatankegiatan tanggulang hiv aids ims provinsi jawa barat hatur nuhun
1564541691880931329,2022-08-30 09:13:01+00:00,3363,"KOREKSI BERITA: 

414 Kasus HIV di kalangan mahasiswa Kota Bandung itu adalah AKUMULASI data selama 30 tahun: 1991-2021. Bukan data dalam 1 tahun.

Beragam program dan agenda untuk mendeteksi dan menangani masalah ini sudah dilaksanakan secara progresif oleh Pemprov Jabar. https://t.co/8nGUiIEwFF",koreksi berita hiv kalangan mahasiswa kota bandung akumulasi data tahun data tahun beragam program agenda mendeteksi menangani dilaksanakan progresif pemprov jabar,koreksi berita hiv kalang mahasiswa kota bandung akumulasi data tahun data tahun agam program agenda deteksi tangan laksana progresif pemprov jabar
1564535187119439872,2022-08-30 08:47:10+00:00,160,"Berkat kerja keras bersama baik desa, kabupaten, provinsi dan pemerintah pusat. Salah satunya adalah program Pemprov Jabar yang disebut GERBANG DESA (Gerakan membangun desa dengan 12 kegiatannya).

TINGGAL DI DESA
REJEKI KOTA
BISNIS MENDUNIA

Hatur Nuhun. #JabarJuara https://t.co/tIpq6rWHC9",berkat keras desa kabupaten provinsi pemerintah pusat salah satunya program pemprov jabar gerbang desa gerakan membangun desa kegiatannya tinggal desa rejeki kota bisnis mendunia hatur nuhun,berkat keras desa kabupaten provinsi perintah pusat salah satu program pemprov jabar gerbang desa gera bangun desa giat tinggal desa rejeki kota bisnis dunia hatur nuhun
1564535086368030721,2022-08-30 08:46:46+00:00,484,"PROKLAMASI

Dengan ini dinyatakan bahwa di Jawa Barat yg 2018 terdapat 977 Desa sangat tertinggal &amp; desa tertinggal, tahun 2022 dinyatakan sudah TIDAK ADA LAGI.

Desa Mandiri atau desa terbaik bintang 5, dari semula sekitar 37 desa di 2018, melompat jadi 1130 desa. #JabarJuara https://t.co/M3wguyJcEY",proklamasi dinyatakan jawa barat desa tertinggal desa tertinggal tahun dinyatakan desa mandiri desa terbaik bintang desa melompat desa,proklamasi nyata jawa barat desa tinggal desa tinggal tahun nyata desa mandiri desa baik bintang desa lompat desa
1564524877817999360,2022-08-30 08:06:12+00:00,219,"Menjadi panelis pada The World Bank U-20 2022 Mayor's Summit Side Event : Kota Sejahtera &amp; Sirkular : Berinvestasi Dalam Transformasi Perkotaan di The Fairmont Hotel,Jakarta. Kami saling bertukar ide &amp; gagasan dalam menghadapi tantangan global. #JabarJuara #IndonesiaJuara -admin- https://t.co/uYythtQI3O",panelis the world bank mayors summit side event kota sejahtera sirkular berinvestasi transformasi perkotaan the fairmont hoteljakarta bertukar ide gagasan menghadapi tantangan global admin,panelis the world bank mayors summit side event kota sejahtera sirkular investasi transformasi kota the fairmont hoteljakarta tukar ide gagas hadap tantang global admin
1564243131381747713,2022-08-29 13:26:39+00:00,398,"Selamat muktamar untuk organisasi Persatuan Islam (Persis) baik pengurus pusat maupun Badan Otonom lainnya. Pembukaannya dilaksanakan di Stadion Jalak Harupat.

Semoga lancar dan sukses dalam mewujudkan visi misi organisasi. Semangat untuk keluarga besar Persis.

Hatur Nuhun. https://t.co/FTUGD2K29R",selamat muktamar organisasi persatuan islam persis pengurus pusat badan otonom pembukaannya dilaksanakan stadion jalak harupat semoga lancar sukses mewujudkan visi misi organisasi semangat keluarga persis hatur nuhun,selamat muktamar organisasi satu islam persis urus pusat badan otonom buka laksana stadion jalak harupat moga lancar sukses wujud visi misi organisasi semangat keluarga persis hatur nuhun
1564159730414940160,2022-08-29 07:55:15+00:00,567,Memberikan orasi ilmiah dengan tema peran &amp; kontribusi mahasiswa dalam wujudkan visi Jabar Juara lahir batin di Kampus 1 UIN Sunan Gunung Djati Bandung. Selamat berjuang mahasiswa! Jadilah generasi muda yg berintelektual demi masa depan bangsa. #JabarJuara #IndonesiaJuara -admin- https://t.co/ItU0VwqT6c,orasi ilmiah tema peran kontribusi mahasiswa wujudkan visi jabar juara lahir batin us uin sunan gunung djati bandung selamat berjuang mahasiswa generasi muda berintelektual bangsa admin,orasi ilmiah tema peran kontribusi mahasiswa wujud visi jabar juara lahir batin us uin sunan gunung djati bandung selamat juang mahasiswa generasi muda intelektual bangsa admin
1564107715001356288,2022-08-29 04:28:33+00:00,236,"Live cooking bareng Mas Menparekraf @sandiuno &amp; Chef ternama Indonesia dalam Festival Keuken Di Kiara Artha Park,Bandung. Kegiatan yg telah dilaksanakan 11 kali ini di dukung oleh Kementerian &amp; Pemprov Jabar.Turut bangga &amp; panjang umur Keukeun. #JabarJuara #IndonesiaJuara -admin- https://t.co/73E9KIquzF",live cooking bareng mas menparekraf chef ternama indonesia festival keuken kiara artha parkbandung kegiatan dilaksanakan dukung kementerian pemprov jabarturut bangga umur keukeun admin,live cooking bareng mas menparekraf chef nama indonesia festival keuken kiara artha parkbandung giat laksana dukung menteri pemprov jabarturut bangga umur keukeun admin
1563864762622291968,2022-08-28 12:23:09+00:00,870,"Pagi-siang mendampingi Presiden @jokowi &amp; Ibu Iriana di ragam kegiatan sosial di Kota Bandung. Sehat selalu Pak Presiden dan Ibu.

Sore gantian, mendampingi Arka yang ingin jalan-jalan ke pinggiran kota.

Karena hidup harus selalu seimbang antara tugas negara dan tugas keluarga. https://t.co/l5O7zlzhva",pagisiang mend ingi presiden iriana ragam kegiatan sosial kota bandung sehat presiden sore gantian mend ingi arka jalanjalan pinggiran kota hidup seimbang tugas negara tugas keluarga,pagisiang mend ingi presiden iriana ragam giat sosial kota bandung sehat presiden sore ganti mend ingi arka jalanjalan pinggir kota hidup imbang tugas negara tugas keluarga
