ID;Datetime;Likes;Content;clean_text
1592339046092910593;2022-11-15 02:09:47+00:00;107;Pada tahun ini, sampai bulan Oktober kemarin tercatat capaiannya sudah 9,57 juta ton. Harapannya bisa tembus sampai 9,8 juta ton.;tahun ai oktober kemarin tercatat capaiannya juta ton harapannya tembus ai juta ton
1592338978996264960;2022-11-15 02:09:31+00:00;77;Meski sempat mengalami penurunan pada tahun 2020 karena pandemi, yakni dengan produksi 9,4 juta ton, tapi pada tahun 2021 kita genjot lagi dan alhamdulillah bisa kembali produksi 9,61 juta ton.;mengalami penurunan tahun pandemi produksi juta ton tahun genjot alhamdulillah produksi juta ton
1592338905738936320;2022-11-15 02:09:14+00:00;70;Hal itu juga tercatat dari kenaikan produksi beberapa komoditas terutama padi. Bahkan pada tahun 2019 Jawa Tengah berhasil jadi produsen padi terbesar Tanah Air dengan produksi 9,6 juta ton.;tercatat kenaikan produksi komoditas padi tahun jawa tengah berhasil produsen padi terbesar tanah air produksi juta ton
1592338826005196800;2022-11-15 02:08:55+00:00;1138;Semakin masifnya pembangunan embung yang kita lakukan, alhamdulillah memberi dampak positif bagi petani. Yang biasanya panen cuma 2 kali sekarang bisa 3 kali. https://t.co/cnwCapUATr;masifnya pembangunan embung lakukan alhamdulillah ak positif petani panen
1592140352366194688;2022-11-14 13:00:15+00:00;181;"Alhamdulillah sampai sekarang sudah 1.135 embung kita bangun dan melebihi target. InsyaAllah pembangunan ini tidak akan berhenti untuk kemandirian petani. 

Tentu saja hal ini akan kita support dengan peningkatan kualitas petani melalui pendampingan dr para ahli https://t.co/02u2dWQTMi";alhamdulillah ai embung bangun melebihi target insyaallah pembangunan berhenti kemandirian petani support peningkatan kualitas petani pend ingan dr ahli
1592140204172713985;2022-11-14 12:59:39+00:00;287;"Apakah cukup ditangani Pemprov Jateng sendiri? Jelas tidak. 

Maka kita gandeng pemerintah pusat, pemerintah kab/kota, pemerintah desa, perusahaan sampai vilantropis untuk turut serta memperkuat program itu. https://t.co/tOf6siSJk4";ditangani pemprov jateng gandeng pemerintah pusat pemerintah kabkota pemerintah desa perusahaan ai vilantropis memperkuat program
1592139829583654912;2022-11-14 12:58:10+00:00;1008;"Salah satu prasyarat yang mesti kita penuhi dalam rangka mewujudkan kemandirian dalam pangan adalah ketersediaan air untuk pertanian. 

Embung jadi hal wajib yang harus kita sediakan. Maka pada masa awal menjabat, kita targetkan membangun 1.000 embung. https://t.co/hEvSmTFd6j";salah prasyarat mesti penuhi rangka mewujudkan kemandirian pangan ketersediaan air pertanian embung wajib sediakan menjabat targetkan membangun embung
1592051121400745984;2022-11-14 07:05:40+00:00;100;"InsyaAllah ini akan jadi penambah spirit kita untuk semakin memperdalam keislaman dan keilmuan. 

Semoga dari sini akan lahir ulama-ulama, ilmuwan-ilmuwan yang dihormati di dunia internasional. Sebagaimana yang ulama atau ilmuwan yang pernah lahir di Tanah Air ini.";insyaallah penambah spirit memperdalam keislaman keilmuan semoga lahir ulamaulama ilmuwanilmuwan dihormati dunia internasional ulama ilmuwan lahir tanah air
1592051069341044736;2022-11-14 07:05:28+00:00;108;Untuk mempererat persaudaraan itu, Pangeran UEA Syeikh Mohammad bin Zayed menghadiahi sebuah masjid yang sangat indah kepada Presiden Joko Widodo , kepada kita bangsa Indonesia.;mempererat persaudaraan pangeran uea syeikh mohammad bin zayed menghadiahi masjid indah presiden joko widodo bangsa indonesia
1592051025456005120;2022-11-14 07:05:18+00:00;82;Ketauladanan tersebut membuat Indonesia bisa bersahabat baik dg negara mana saja. Termasuk Uni Emirat Arab.;ketauladanan indonesia bersahabat dg negara uni emirat arab
1592050722904104960;2022-11-14 07:04:05+00:00;921;"Kaum muslim Tanah Air punya peran yang sangat besar terhadap bangunan image Islam di mata internasional. 

Utamanya bagaimana umat muslim di Tanah Air menjunjung tinggi spirit kemanusiaan dalam menjalankan keagamaan dan kenegaraan. https://t.co/F9wX0oehGD";kaum muslim tanah air peran bangunan image islam internasional utamanya umat muslim tanah air menjunjung tinggi spirit kemanusiaan menjalankan keagamaan kenegaraan
1592050081657544704;2022-11-14 07:01:32+00:00;1178;Siap pak menteri https://t.co/X6Khb83sOC;menteri
1592012053098762240;2022-11-14 04:30:26+00:00;319;Apalagi warganya Mas Walikota Gibran Rakabuming sangat kreatif. Pasti akan membuat masjid ini semakin nyenengke untuk dikunjungi.;warganya mas walikota gibran rakabuming kreatif masjid nyenengke dikunjungi
1592012022635716608;2022-11-14 04:30:19+00:00;302;Selain tempat shalat, masjid juga memiliki sejumlah bangunan pendukung berupa Islamic Center, Taman Pendidikan Alquran, madrasah dan tempat pengembangan ekonomi syariah yang menjual produk-produk masyarakat.;shalat masjid memiliki bangunan pendukung islamic center taman pendidikan alquran madrasah pengembangan ekonomi syariah menjual produkproduk masyarakat
1592011982089383936;2022-11-14 04:30:09+00:00;258;Masjid ini dibangun sejak 6 Maret 2021 tersebut memiliki luas 8000 meter persegi. Masjid mampu menampung 10.000 jamaah.;masjid dibangun maret memiliki luas meter persegi masjid men ung jamaah
1592011811444133888;2022-11-14 04:29:28+00:00;310;Tapi ada spirit moderasi dan kebangkitan kaum muslim yang kuat ibadahnya, kuat perekonomiannya dan kuat intelektualitasnya. Terimakasih Presiden Joko Widodo dan Presiden UAE, Mohammad bin Zayed.;spirit moderasi kebangkitan kaum muslim kuat ibadahnya kuat perekonomiannya kuat intelektualitasnya terimakasih presiden joko widodo presiden uae mohammad bin zayed
1592011593617145856;2022-11-14 04:28:36+00:00;3697;Pembangunan Sheikh Zayed Grand Mosque Solo ini bukan sekadar tentang persahabatan dua negara dengan penduduk muslim terbesar di dunia. https://t.co/PaVPeaD611;pembangunan sheikh zayed grand mosque solo persahabatan negara penduduk muslim terbesar dunia
1592002897918963714;2022-11-14 03:54:03+00:00;493;😅 https://t.co/8DnBjFw7xj;😅
1591973408174407681;2022-11-14 01:56:52+00:00;126;Sementara memang belum bisa full kita buka. Masih pada jam tertentu. Tapi setidaknya ini akan jadi pengurai macet di jalur pantura karena pembangunan jembatan Wonokerto.;full buka jam pengurai macet jalur pantura pembangunan jembatan wonokerto
1591973382522040320;2022-11-14 01:56:46+00:00;675;Jalan tol Sayung - Demak atau Semarang - Demak seksi 2 ini jadwal ujicobanya kita ajukan. Dari yang semula tanggal 19 November menjadi 12 November. https://t.co/LZKzdEMEZh;jalan tol sayung demak semarang demak seksi jadwal ujicobanya ajukan tanggal november november
1591780263398617090;2022-11-13 13:09:23+00:00;217;"Ya saya tau kalau suara saya seperti nama belakang Mas Iwan hehe. Tapi tetap saja bisa duet dengan beliau adalah suatu kehormatan. 

Terimakasih Idola, sudah menghibur peserta Borobudur Marathon 2022. Sehat selalu dan tetap berkarya menginspirasi Indonesia.";tau suara nama mas iwan hehe duet beliau kehormatan terimakasih idola menghibur peserta borobudur marathon sehat berkarya menginspirasi indonesia
1591780179415810049;2022-11-13 13:09:03+00:00;2440;"Saya mengidolakan Mas Iwan Fals sejak SD dengan lagu-lagunya yang sarat kritik sosial politik. 

Suatu kebanggaan kali ini saya bisa sepanggung dengan beliau. https://t.co/qSkDq6npSU";mengidolakan mas iwan fals sd lagulagunya sarat kritik sosial politik kebanggaan sepanggung beliau
1591746429361573888;2022-11-13 10:54:56+00:00;82;"Saudara-saudara para pengurus MPKU ini tengah berkumpul, bertukar pikiran isu kesehatan apa yang mesti diperkuat. Saya kira ini lah cara terbaik untuk persiapan pertemuan akbar besok di Surakarta. 

Semoga diberi kelancaran dan diberi kekuatan untuk istikomah dalam kebaikan.";saudarasaudara pengurus mpku tengah berkumpul bertukar pikiran isu kesehatan mesti diperkuat terbaik persiapan pertemuan akbar besok surakarta semoga kelancaran kekuatan istikomah kebaikan
1591746402094567425;2022-11-13 10:54:50+00:00;89;Salah satunya pada sektor kesehatan. Dan PW Muhammadiyah Jateng, lewat Majelis Pembina Kesehatan Umum jadi salah satu pemilik lembaga kesehatan terbanyak di Indonesia.;salah satunya sektor kesehatan pw muhammadiyah jateng majelis pembina kesehatan umum salah pemilik lembaga kesehatan indonesia
1591746359061000193;2022-11-13 10:54:39+00:00;571;Menjelang Muktamar Muhammadiyah ke 48 di Surakarta, PW Muhammadiyah Jateng menyelenggarakan beberapa agenda untuk memperkuat arus utama pemikiran yang akan dibahas pada muktamar. https://t.co/8GMTujdLMq;menjelang muktamar muhammadiyah surakarta pw muhammadiyah jateng menyelenggarakan agenda memperkuat arus utama pemikiran dibahas muktamar
1591707117614149633;2022-11-13 08:18:43+00:00;129;Puncak peringatan Hari Anak Nasional di Jawa Tengah tahun ini kita pusatkan di Magelang. Kita bergembira dan bersenang bersama.;puncak peringatan anak nasional jawa tengah tahun pusatkan magelang bergembira bersenang
1591707015969394688;2022-11-13 08:18:19+00:00;872;"Anak-anak punya cita-cita. Dan kita sebagai orangtua, harus menemani mereka agar bisa tercapai cita-citanya. 

Ruang belajar harus jadi tempat menyenangkan agar mereka mampu mengembangkan pemikiran secara optimal. https://t.co/ud7EEpvD1Q";anakanak citacita orangtua menemani tercapai citacitanya ruang belajar menyenangkan mengembangkan pemikiran optimal
1591654208180477952;2022-11-13 04:48:29+00:00;582;"Nah beginilah proses kopi yang bikin nyaman oleh temen-temen dari Temanggung. Mereka ini terdiri dari petani dan pemuda yang bekerja sama. Alhamdulillah penjualannya sudah ke berbagai daerah. 

Kualitas kopinya tetep dijaga ya mas biar tetep laris. 😁 Kamu sudah beli belum? https://t.co/WVhe9UGvQh";proses kopi bikin nyaman tementemen temanggung petani pemuda alhamdulillah penjualannya daerah kualitas kopinya tetep dijaga mas biar tetep laris 😁 beli
1591618117536739328;2022-11-13 02:25:04+00:00;4129;Tebak, selain soal tema rambut yang sama-sama putih, menurutmu saya dan mas Iwan Fals asyik ngobrol soal apa? https://t.co/DB6gmcB7VS;tebak tema rambut samasama putih menurutmu mas iwan fals asyik ngobrol
1591602124668166145;2022-11-13 01:21:31+00:00;150;"Salah satunya di Kabupaten Semarang ini. Baru 2 tahun ini para petani mencoba mengolah daun talas Beneng. Potensi ekspor ke Kanada dan Dubai sedang kita jajaki. 

Karena daun talas rajangan kering ini bisa jadi alternatif untuk campuran teh dan shisha. Kamu sudah pernah nyoba?";salah satunya kabupaten semarang tahun petani mencoba mengolah daun talas beneng potensi ekspor kanada dubai jajaki daun talas rajangan kering alternatif uran teh shisha nyoba
1591602058226176002;2022-11-13 01:21:15+00:00;1198;Sampai saat ini sudah 3,3 ton Jawa Tengah mengekspor daun talas kering rajangan dengan harga 2 USD perkilogramnya. Meski masih kecil tapi peluang ekspor olahan daun talas ini sangat terbuka lebar. https://t.co/zP50XJ6d6H;ai ton jawa tengah mengekspor daun talas kering rajangan harga usd perkilogramnya peluang ekspor olahan daun talas terbuka lebar
1591407995514425344;2022-11-12 12:30:07+00:00;100;Kalau bikin event saling nyengkuyung begini memang enak, semua saling menguntungkan. Dan yang jelas, saling menjaga. Tidak ada yang namanya ngepruk harga. Salam sehat dan bahagia ya.;bikin event nyengkuyung menguntungkan menjaga namanya ngepruk harga sehat bahagia
1591407971367817217;2022-11-12 12:30:01+00:00;104;Tahun ini ada tiga kategori dalam Borobudur Marathon. Elite Race, Youth Race dan Half Marathon. Minggu 13 November besok hari terakhir dengan half marathon punya konsep race Tilik Candi.;tahun kategori borobudur marathon elite race youth race half marathon minggu november besok half marathon konsep race tilik candi
1591407925188497419;2022-11-12 12:29:50+00:00;599;Menariknya sportourisme Borobudur Marathon ya seperti ini. Bukan cuma olahraga atau piknik saja, tapi berbagai sektor juga menerima manfaatnya. Pelaku UMKM, homestay, jasa wisata sampai warga biasa juga menerima manfaat. https://t.co/DsjoChYmv5;menariknya sportourisme borobudur marathon olahraga piknik sektor menerima manfaatnya pelaku umkm homestay jasa wisata ai warga menerima manfaat
1591368472571043842;2022-11-12 09:53:04+00:00;103;Konsepnya memang sambil olahraga kita juga menikmati wisata serta tradisi dan budaya setempat. Tunggu kemeriahan hari terakhir, besok 13 November dengan race Tilik Candi 22 km.;konsepnya olahraga menikmati wisata tradisi budaya tunggu kemeriahan besok november race tilik candi km
1591368426945392640;2022-11-12 09:52:53+00:00;648;"Luar biasa banget Borobudur Marathon tahun ini. Selain race elite dan half marathon, ada juga kategori youth untuk pelajar. Dan inilah pemenangnya. 

Borobudur Marathon selalu menyisakan cerita yang menarik. Bukan cuma dari atlet, tapi dari warga, pelaku UMKM, penginapan dll. https://t.co/hiT6Z3lRn8";banget borobudur marathon tahun race elite half marathon kategori youth pelajar pemenangnya borobudur marathon menyisakan cerita menarik atlet warga pelaku umkm penginapan dll
1591269406071730176;2022-11-12 03:19:25+00:00;131;Bahkan beberapa kali menjadi tauladan Nasional. Dari LHKPN itu kita akhirnya bisa tahu dan semakin paham bagaimana membentengi diri dari korupsi.;tauladan nasional lhkpn paham membentengi korupsi
1591269375067443202;2022-11-12 03:19:18+00:00;740;"Sebuah untold story. 

Pemberantasan dan pencegahan tindak korupsi harus dimulai dari diri sendiri. Instruksi atau imbauan saja tidak bisa. Tidak bakal bisa. Harus ada contoh. Di Pemprov Jawa Tengah seluruh pejabatnya alhamdulillah selalu rajin melaporkan LHKPN. https://t.co/HaWAaH155K";untold story pemberantasan pencegahan tindak korupsi instruksi imbauan contoh pemprov jawa tengah pejabatnya alhamdulillah rajin melaporkan lhkpn
1591241618841300992;2022-11-12 01:29:00+00:00;239;"Salah satu keunikan Borobudur Marathon adalah partisipasi warga setempat yg menyajikan hiburan rakyat plus menyajikan berbagai kudapan yang bisa dinikmati pelari. 

Keren lah pokoknya. Semua bersatu saling nyengkuyung agar eventnya sukses dan pesertanya bahagia. Kamu ikutan gak? https://t.co/XOilX4IuB5";salah keunikan borobudur marathon partisipasi warga yg menyajikan hiburan rakyat plus menyajikan kudapan dinikmati pelari keren pokoknya bersatu nyengkuyung eventnya sukses pesertanya bahagia ikutan gak
1591241409939804161;2022-11-12 01:28:10+00:00;748;Borobudur Marathon. Hari pertama ini langsung kita gas elite race. Inilah race terberat Bomar yang diperebutkan pelari-pelari profesional. https://t.co/X9YAUtgF8U;borobudur marathon gas elite race race terberat bomar diperebutkan pelaripelari profesional
1591036274332536834;2022-11-11 11:53:02+00:00;1740;Ada yang mau ngasih saran ke dia biar cintanya gak bertepuk sebelah tangan? 😁 https://t.co/e2VaLITfzB;ngasih saran biar cintanya gak bertepuk sebelah tangan 😁
1590978946937810946;2022-11-11 08:05:14+00:00;877;"Maka siapapun yang menghendaki perbaikan di masa mendatang harus menjalani perjuangan. Tidak perlu menunggu punya kekuatan besar dan harta yang melimpah. 

Tidak perlu juga menunggu meraih jabatan. Karena perjuangan bisa kita lakukan saat ini. https://t.co/LP2dkuOO56";perbaikan menjalani perjuangan menunggu kekuatan harta melimpah menunggu meraih jabatan perjuangan lakukan
1590953757223038977;2022-11-11 06:25:08+00:00;151;Selain itu dengan pemberlakuan uji coba jalan tol Semarang - Demak seksi 2 pada pertengahan bulan ini akan jadi pengurai dan alternatif.;pemberlakuan uji coba jalan tol semarang demak seksi pertengahan pengurai alternatif
1590953727607078912;2022-11-11 06:25:01+00:00;1539;Dampak pembangunan jembatan ini memang besar. Mau tidak mau harus dipercepat. Alhamdulillah setelah kemarin kita cek dan diskusi dengan beberapa teman2 pelaksana, pembangunannya bisa dikebut. https://t.co/QewJtnAofc;ak pembangunan jembatan dipercepat alhamdulillah kemarin cek diskusi pelaksana pembangunannya dikebut
1590879308482060291;2022-11-11 01:29:18+00:00;608;"Orang kreatif pasti bisa memanfaatkan segala macam keadaan. Ibu ini jadi inspirasi bagi bagi kita semua bagaimana bertahan bahkan berkembang di saat kondisi sulit. 

Tetap semangat ya bu. Jenengan 🤟🏼 pokoknya. Keren https://t.co/NWoST3GVBJ";kreatif memanfaatkan inspirasi bertahan berkembang kondisi sulit semangat bu jenengan 🤟🏼 pokoknya keren
1590644342007689216;2022-11-10 09:55:38+00:00;125;"Karena sosok pahlawan itu mungkin ada di sekitar kita, bisa jadi dia adalah kawan kita, tetangga kita, orangtua atau bahkan guru kita. Yang menghibahkan dirinya untuk kepentingan bersama. 

Selamat Hari Pahlawan.";sosok pahlawan kawan tetangga orangtua guru menghibahkan kepentingan selamat pahlawan
1590644178685693953;2022-11-10 09:54:59+00:00;858;"Mari lakukan peran dan tanggung jawab kita dengan sebaik-baiknya. Karena itulah perjuangan terbaik masa kini. 

Apa yang dilakukan Pak Subari dengan  menghibahkan 1.800 m² tanahnya itu adalah satu dari sekian banyak tauladan yang ada di sekitar kita. https://t.co/pkJTXFBwQl";mari lakukan peran tanggung sebaikbaiknya perjuangan terbaik subari menghibahkan m² tanahnya sekian tauladan
