ID;Datetime;Likes;Content;clean_text
1518546319228702720;2022-04-25 11:03:50+00:00;73;"Ke pasar beli teri medan, tidak lupa membeli buah-buahan. Selamat berbuka puasa hari ke-23 Ramadan. Semoga senantiasa mendapatkan kebaikan &amp; keberkahan. #JabarJuara #IndonesiaJuara https://t.co/t7EsTYlIUk";pasar beli teri medan lupa membeli buahbuahan selamat berbuka puasa ramadan semoga senantiasa kebaikan keberkahan
1518535024660062210;2022-04-25 10:18:57+00:00;56;Selamat Hari Otonomi Daerah Ke-26. Dengan semangat Otonomi Daerah, mari wujudkan ASN yg proaktif dan berakhlak dengan membangun sinergi wujudkan Indonesia emas 2045 #IndonesiaJuara https://t.co/cbfBtOIW3Y;selamat otonomi daerah semangat otonomi daerah mari wujudkan asn yg proaktif berakhlak membangun sinergi wujudkan indonesia emas
1518529924122177537;2022-04-25 09:58:41+00:00;21;"Semoga dengan pelaksanaan BUBOS 6 ini budaya semangat gotong-royong &amp; kebersamaan di antara masyarakat Jawa Barat terpelihara &amp; semakin meningkat. #JabarJuara #IndonesiaJuara -admin-";semoga pelaksanaan bubos budaya semangat gotongroyong kebersamaan masyarakat jawa barat terpelihara meningkat admin
1518529921169379329;2022-04-25 09:58:40+00:00;51;"Pemerintah Provinsi Jawa Barat menggelar acara puncak Bulan Suci Berbagi On The Street (BUBOS) ke-6 di Alun-Alun Kuningan. Terhubung dengan 7 provinsi &amp; 27 kabupaten/kota di Jabar. https://t.co/Ek7ONC2c9B";pemerintah provinsi jawa barat menggelar acara puncak suci berbagi on the street bubos alunalun kuningan terhubung provinsi kabupatenkota jabar
1518505704696426496;2022-04-25 08:22:27+00:00;85;Setelah melaksanakan Safari Ramadan di Masjid Agung Al-Imam, Kab.Majalengka, bersama anak-anak bermain bola dengan riang gembira, rindu sekali dengan warga setelah hampir 2 thn tidak bertatap muka karena pandemi. Nikmat Ramadan yg luar biasa #JabarJuara #IndonesiaJuara https://t.co/mMf8hEqycv;melaksanakan safari ramadan masjid agung alimam kabmajalengka anakanak bermain bola riang gembira rindu warga ir thn bertatap muka pandemi nikmat ramadan yg
1518492185767051265;2022-04-25 07:28:43+00:00;23;"Jabar siap hadapi arus mudik. Semoga Tol Cisumdawu bisa menggeliatkan sektor pariwisata di Sumedang, sehingga perekonomian &amp; kesejahteraan masyarakat Sumedang dapat meningkat. #JabarJuara #IndonesiaJuara -admin-";jabar hadapi arus mudik semoga tol cisumdawu menggeliatkan sektor pariwisata sumedang perekonomian kesejahteraan masyarakat sumedang meningkat admin
1518492182797164544;2022-04-25 07:28:43+00:00;64;"Bersama Bupati Sumdang Dony Ahmad Munir tinjau Jalan tol Cisumadawu yg sudah normal sampai Pamulihan &amp; yg bisa dibuka langsung ke Cimalaka. Jalan ini situasional dibuka hingga jam 5 sore &amp; dibatasi hanya untuk kendaraan kecil saja, karena ada sisa longsor yg sedang diperbaiki. https://t.co/LbY9PA0gDi";bupati sumdang dony ahmad munir tinjau jalan tol cisumadawu yg normal ai pamulihan yg dibuka cimalaka jalan situasional dibuka jam sore dibatasi kendaraan sisa longsor yg diperbaiki
1518436300566962176;2022-04-25 03:46:39+00:00;72;"Cek kesiapan tol baru untuk mudik warga Jabar ke arah Sumedang.

Tol Cisumdawu selama sebelum Lebaran bisa digunakan. Dgn tambahan akan ada jalur satu arah sampai arah Cimalaka &amp; setelah Lebaran arah sebaliknya.

Semoga membantu kelancaran mudik istimewa tahun ini.

#JabarJuara https://t.co/ScKalDGOmu";cek kesiapan tol mudik warga jabar arah sumedang tol cisumdawu lebaran dgn tambahan jalur arah ai arah cimalaka lebaran arah semoga membantu kelancaran mudik istimewa tahun
1518233937088507905;2022-04-24 14:22:32+00:00;89;"Setiap kata dari warga berhak untuk didengar, begitupun cerita dari Ibu Ida tentang mimpinya memiliki restoran sendiri. #KataWarga #IndonesiaJuara

https://t.co/qGRHnYbiyQ";warga berhak didengar cerita ida mimpinya memiliki restoran
1518186836803604480;2022-04-24 11:15:23+00:00;127;Selamat Berbuka Puasa 1443 H untuk seluruh warga Jawa Barat dimanapun berada. Semoga buka puasa ini membawa kita menuju kebahagiaan dan berkah Allah SWT. #JabarJuara #IndonesiaJuara https://t.co/7NXWYHKoKx;selamat berbuka puasa warga jawa barat dimanapun semoga buka puasa membawa kebahagiaan berkah allah swt
1518076566600790016;2022-04-24 03:57:12+00:00;104;"Kunjungan ke Kuningan kali ini sekaligus dapat bersilaturahmi dengan warga Kuningan. Dimulai dari salat tarawih berjamaah di Al Munawwar, sahur bersama warga, &amp; salat subuh berjamaah di Masjid Al Falah. Nikmat Ramadan yg luar biasa. #JabarJuara #IndonesiaJuara -admin- https://t.co/FLZG0x3mFP";kunjungan kuningan bersilaturahmi warga kuningan salat tarawih berjamaah al munawwar sahur warga salat subuh berjamaah masjid al falah nikmat ramadan yg admin
1517884604891365377;2022-04-23 15:14:25+00:00;1;@melly_mey2 🙏;🙏
1517845133412433921;2022-04-23 12:37:34+00:00;143;Selamat Hari Buku Sedunia ! Apa buku terakhir yang kamu baca ? https://t.co/nfy5dKxiic;selamat buku sedunia buku baca
1517820093023289344;2022-04-23 10:58:04+00:00;72;Selamat berbuka puasa Ramadan hari ke - 21. Semoga amal ibadah kita, diterima Allah SWT. #JabarJuara #IndonesiaJuara https://t.co/kjSdRjNTcl;selamat berbuka puasa ramadan semoga amal ibadah diterima allah swt
1517770783963049984;2022-04-23 07:42:08+00:00;426;@antriksaaa @emilmarioo 🙂;🙂
1517769038343991296;2022-04-23 07:35:12+00:00;186;"""Cintai pekerjaanmu dan kerjakan apa yang kamu cintai""
Untuk apa-apa yang sedang kamu kerjakan, semoga kamu mencintainya sepenuh hati. Bila tidak, cobalah untuk membuka hati. #IndonesiaJuara

https://t.co/cZgFo7pjgd";cintai pekerjaanmu kerjakan cintai apaapa kerjakan semoga mencintainya sepenuh hati cobalah membuka hati
1517753665729097728;2022-04-23 06:34:07+00:00;42;Pekan imunisasi dunia telah berlangsung pada 16-22 April 2022. Sosialisasinya disampaikan dalam acara JAPRI Jabar Punya Informasi. Imunisasi sangat penting bagi anak guna mencegah penularan penyakit, wabah, sakit berat, cacat, hingga kematian anak. #JabarJuara #IndonesiaJuara https://t.co/NjohUohwMi;pekan imunisasi dunia april sosialisasinya dis aikan acara japri jabar informasi imunisasi anak mencegah penularan penyakit wabah sakit berat cacat kematian anak
1517728438379237376;2022-04-23 04:53:52+00:00;121;"Pemudik dari arah Sumedang tujuan Majalengka sudah bisa melewati Jalan tol Cileunyi - Sumedang - Dawuan (Cisumadawu) sampai exit Tol Cimalaka. Selamat mudik warga Jabar tercinta, jaga kesehatan &amp; berhati-hati dalam berkendara. #JabarJuara #IndonesiaJuara -admin- https://t.co/nSRL3ZVq1v";pemudik arah sumedang tujuan majalengka melewati jalan tol cileunyi sumedang dawuan cisumadawu ai exit tol cimalaka selamat mudik warga jabar tercinta jaga kesehatan berhatihati berkendara admin
1517459806000656385;2022-04-22 11:06:25+00:00;70;Azan Magrib telah menggema, waktunya kita berbuka puasa. Selamat berbuka puasa Ramadan 1443 H. Semoga mendapatkan berkah. #JabarJuara #IndonesiaJuara https://t.co/cowE5pfCPP;azan magrib menggema berbuka puasa selamat berbuka puasa ramadan semoga berkah
1517434294163341312;2022-04-22 09:25:02+00:00;96;Selamat Hari Jadi Yang Ke-444 Kabupaten Sumedang. Melesat menuju Sumedang simpati tahun 2023. https://t.co/PPBK747L1F;selamat kabupaten sumedang melesat sumedang simpati tahun
1517385024945127425;2022-04-22 06:09:16+00:00;86;"Mendampingi Pak Presiden @jokowi di Kab Bogor &amp; Kota Bogor. Saat pembagian BLT sembako &amp; bantuan modal usaha dari Presiden kpd pedagang pasar &amp; warga penerima bansos. 

Kegiatan dilangsungkan di 4 pasar: Pasar Cisarua, Ciawi, Sukasari dan Bogor. https://t.co/ETOP282ny8";mend ingi presiden kab bogor kota bogor pembagian blt sembako bantuan modal usaha presiden kpd pedagang pasar warga penerima bansos kegiatan dilangsungkan pasar pasar cisarua ciawi sukasari bogor
1517376903405268993;2022-04-22 05:36:59+00:00;66;Pagi tadi,menjadi inspektur upacara Apel Gabungan Pasukan Ops Ketupat Lodaya 2022 dalam rangka pengamanan Idulfitri 1443 H di masa pandemi Covid-19.Jabar siap melaksanakan kelancaran mudik lebaran 2022. Tetap waspada,hati-hati dalam berkendara. #JabarJuara #IndonesiaJuara https://t.co/z4m0LjKJil;pagi tadimenjadi inspektur upacara apel gabungan pasukan ops ketupat lodaya rangka pengamanan idulfitri pandemi melaksanakan kelancaran mudik lebaran waspadahatihati berkendara
1517144155151278080;2022-04-21 14:12:08+00:00;43;"Ketua RT/RW-nya justru muslim di tengah mayoritas warganya yg beragama Hindu. Tidak heran semua bersepakat menamai wilayah ini sbg Kampung Pancasila.

Sebuah wajah yg indah lahir batin. Inilah wajah Indonesia sesungguhnya. Saling bertoleransi &amp; saling menghormati.

#JabarJuara";ketua rtrwnya muslim tengah mayoritas warganya yg beragama hindu heran bersepakat menamai wilayah sbg ung pancasila wajah yg indah lahir batin wajah indonesia sesungguhnya bertoleransi menghormati
1517144151409967104;2022-04-21 14:12:07+00:00;80;"Hidup rukun sauyunan terlihat di Kota Bekasi, khususnya di komplek yg diberi nama Kampung Bali.

Lingkungannya asri &amp; penuh karya seni khas Bali. Kawasan ini memang ditinggali oleh warga Jabar asal Bali. Kebhinekaan yg harmonis terasa nyata dari keramahan &amp; suasana.

#JabarJuara https://t.co/bL1LCEg1El";hidup rukun sauyunan kota bekasi komplek yg nama ung bali lingkungannya asri penuh karya seni khas bali kawasan ditinggali warga jabar bali kebhinekaan yg harmonis keramahan suasana
1517107948388253696;2022-04-21 11:48:16+00:00;102;"Kala dunia memaksa kita untuk rehat, maka Ibu adalah sebaik-baiknya tempat istirahat. #IndonesiaJuara
https://t.co/vVdmCZLS3Y";dunia memaksa rehat sebaikbaiknya istirahat
1517098999228301312;2022-04-21 11:12:42+00:00;72;Selamat berbuka puasa Ramadan ke-19. Sesungguhnya bagi orang yang berpuasa ketika saat berbuka terdapat doa yang tidak tertolak (Hadits Riwayat Ibnu Majah). Semoga puasa kita diterima oleh Allah SWT. #JabarJuara #IndonesiaJuara -admin- https://t.co/BYuAcPxnvS;selamat berbuka puasa ramadan sesungguhnya berpuasa berbuka doa tertolak hadits riwayat ibnu majah semoga puasa diterima allah swt admin
1517082243147399169;2022-04-21 10:06:07+00:00;72;"Mendampingi Kunker Presiden RI @jokowi dalam rangka peninjauan pasar rakyat Cisarua, Ciawi, Sukasari, &amp; Pasar Baru Bogor sekaligus berikan Bantuan Langsung Tunai minyak goreng untuk 318.148 keluarga penerima manfaat di kota &amp; Kabupaten Bogor. #JabarJuara #IndonesiaJuara -admin- https://t.co/yFxa4qnelD";mend ingi kunker presiden ri rangka peninjauan pasar rakyat cisarua ciawi sukasari pasar bogor bantuan tunai minyak goreng keluarga penerima manfaat kota kabupaten bogor admin
1517077766000496640;2022-04-21 09:48:20+00:00;62;"Jabar canangkan sekolah toleransi guna tumbuhkan jiwa nasionalisme pada siswa. Pertama di Indonesia hadir di SMAN 1, Depok. Semoga program ini menginspirasi kota lain &amp; melahirkan generasi yg toleran,menghargai sesama &amp; rukun tanpa pandang bulu.#JabarJuara #IndonesiaJuara -admin- https://t.co/TNC6kudtwr";jabar canangkan sekolah toleransi tumbuhkan jiwa nasionalisme siswa indonesia hadir sman depok semoga program menginspirasi kota melahirkan generasi yg toleranmenghargai rukun pandang bulu admin
1517059217232109568;2022-04-21 08:34:37+00:00;56;"Revitalisasi penataan Kalimalang Kota Bekasi Tahap 1 sudah bisa diakses dan dimanfaatkan oleh masyarakat Kota Bekasi. Tahap 2-4 menyusul karena sedang ada pembangunan Jalan Tol Becakayu di sepanjang sungai Kalimalang tersebut.

Hatur Nuhun.

#JabarJuara #IndonesiaJuara https://t.co/PqBFpRoIor";revitalisasi penataan kalimalang kota bekasi tahap diakses dimanfaatkan masyarakat kota bekasi tahap menyusul pembangunan jalan tol becakayu sungai kalimalang hatur nuhun
1517053965128843264;2022-04-21 08:13:45+00:00;28;Semoga kampung toleransi ini jadi contoh untuk daerah lainnya di Jabar. Mari bangun Jabar juara lahir batin dengan semangat kebhinekaan yg harmonis. #JabarJuara #IndonesiaJuara -admin- https://t.co/QF0hpNHlkt;semoga ung toleransi contoh daerah jabar mari bangun jabar juara lahir batin semangat kebhinekaan yg harmonis admin
1517053954135556096;2022-04-21 08:13:42+00:00;77;"Alhamdulillah kunker ke Kota Bekasi dapat bersilaturahmi dengan warga Kampung Bali, Kel. Harapan Jaya. Kagum akan toleransi yg tinggi dengan keberagaman khas budaya Indonesia. Kampungnya asri &amp; memiliki ekspresi budaya lewat bangunan &amp; karya seni. https://t.co/7BJ0Vbh4QP";alhamdulillah kunker kota bekasi bersilaturahmi warga ung bali kel harapan jaya kagum toleransi yg tinggi keberagaman khas budaya indonesia ungnya asri memiliki ekspresi budaya bangunan karya seni
1517042162038616065;2022-04-21 07:26:51+00:00;48;Peringati hari kartini dalam tema oase kabinet Indonesia Maju, 21 April 2022 tingkat Provinsi Jawa Barat. Memberikan penghargaan bagi perempuan - perempuan hebat yg berjasa di bidangnya, khususnya untuk Jabar. Maju terus perempuan Indonesia! #JabarJuara #IndonesiaJuara -admin- https://t.co/Gzgot55pos;peringati kartini tema oase kabinet indonesia maju april tingkat provinsi jawa barat penghargaan perempuan perempuan hebat yg berjasa bidangnya jabar maju perempuan indonesia admin
1516804062263779329;2022-04-20 15:40:43+00:00;85;"Agenda Kota Bekasi
1. Peresmian Pasar Rakyat Harapan Jaya
2. Kunjungan ke Kampung Pancasila
3. Peresmian Kalimalang tahap 1
4. Pembukaan Temu Karya Karang Taruna ke-8
5. Rapat Kerja Dewan Masjid Indonesia Jabar

Dan bagi2 sepeda utk warga yg beruntung.
#JabarJuara #IndonesiaJuara https://t.co/dTBqpFtGGw";agenda kota bekasi peresmian pasar rakyat harapan jaya kunjungan ung pancasila peresmian kalimalang tahap pembukaan temu karya karang taruna rapat dewan masjid indonesia jabar sepeda utk warga yg beruntung
1516802533624532996;2022-04-20 15:34:39+00:00;49;"MALL BOLEH MAJU, TAPI PASAR RAKYAT JUGA HARUS KEREN.

Meresmikan Pasar Rakyat di Harapan Jaya Kota Bekasi, program dari Pemprov Jabar.

Semoga pasar2 rakyat di Jabar makin ramai karena makin bersih &amp; makin bagus berkat program pembangunan #PasarJuara.

#JabarJuara #IndonesiaJuara https://t.co/TP9aSgLNaO";mall maju pasar rakyat keren meresmikan pasar rakyat harapan jaya kota bekasi program pemprov jabar semoga rakyat jabar ramai bersih bagus berkat program pembangunan
1516783733931917313;2022-04-20 14:19:57+00:00;64;"Menyempatkan membuat VLOG saat mendampingi Bapak @jokowi kunjungan kerja ke daerah Cirebon. Semoga kunjungan ini membawa dampak positif bagi Kota Cirebon. #IndonesiaJuara

https://t.co/a0Eh6s9Dsq";menyempatkan vlog mend ingi kunjungan daerah cirebon semoga kunjungan membawa ak positif kota cirebon
1516732828435681280;2022-04-20 10:57:40+00:00;59;Selamat berbuka puasa bagi yang menjalankan. Tingkatkan keimanan dibulan penuh ampunan dengan perbanyak mambaca ayat suci Al-Qur’an. #IndonesiaJuara #JabarJuara https://t.co/UU8CwtJV3o;selamat berbuka puasa menjalankan tingkatkan keimanan dibulan penuh unan perbanyak mambaca ayat suci alqur’an
1516691758620766209;2022-04-20 08:14:28+00:00;24;"Kemarin di Gedung Sate mengukuhkan tim saber pungli Jawa Barat dengan formasi terbaru. Semoga cekatan dan terdepan melayani warga Jabar.

Hatur Nuhun.

#JabarJuara #IndonesiaJuara https://t.co/zSqE3o965s";kemarin gedung sate mengukuhkan tim saber pungli jawa barat formasi terbaru semoga cekatan terdepan melayani warga jabar hatur nuhun
1516691748344721416;2022-04-20 08:14:26+00:00;94;"Jika ada pungli jelang lebaran, laporkan ke Tim Sapu Bersih Pungli Jabar yang sudah menyelesaikan 6000-an kasus per tahun. Sehingga meraih tim saber pungli terbaik di tahun 2022 ini.

Laporan pungutan liar bisa melalui aplikasi ‘siberli’ atau dm via akun IG: saberpunglijabar. https://t.co/cKDRoQ6mXM";pungli jelang lebaran laporkan tim sapu bersih pungli jabar menyelesaikan tahun meraih tim saber pungli terbaik tahun laporan pungutan liar aplikasi ‘siberli’ dm via akun ig saberpunglijabar
1516672020209344512;2022-04-20 06:56:02+00:00;52;"Pagi tadi, meresmikan Pasar Rakyat Jabar Juara, Harapan Jaya Bekasi, yg telah direvitalisasi. Pemprov Jabar akan terus perbaiki &amp; perluas pasar dengan Standar Nasional Indonesia (SNI) dalam rangka bangkitkan ekonomi rakyat. Bismillah.  #JabarJuara #IndonesiaJuara https://t.co/1bL38PuVpf";pagi meresmikan pasar rakyat jabar juara harapan jaya bekasi yg direvitalisasi pemprov jabar perbaiki perluas pasar standar nasional indonesia sni rangka bangkitkan ekonomi rakyat bismillah
1516657599063949315;2022-04-20 05:58:44+00:00;111;"Alhamdulillah, vaksinasi Covid-19 di Jabar hampir mencapai 100% baik dosis pertama di 94,56% maupun kedua 80,11%. Hal ini menandai kasus aktif di Jabar terus menurun. Sebagian besar kabupaten/kota berada di level 2, tidak ada yg di level 3 &amp; 4. #JabarJuara #IndonesiaJuara https://t.co/ZW5PNSzDro";alhamdulillah vaksinasi jabar ir mencapai dosis menandai aktif jabar menurun kabupatenkota level yg level
1516376653093515268;2022-04-19 11:22:21+00:00;26;"Apapun bisnis UMKM kita hari ini, go digital adalah keharusan. Termasuk semangat “Tinggal di desa, rejeki kota, bisnis mendunia”.

Hatur Nuhun.

#JabarJuara #IndonesiaJuara";apapun bisnis umkm go digital keharusan semangat “tinggal desa rejeki kota bisnis mendunia” hatur nuhun
1516376651038294017;2022-04-19 11:22:21+00:00;17;"Termasuk mendukung ragam e-commerce unicorn yang selalu mendukung UMKM seperti GOTO. 

Tentunya tidak boleh dibayar karena itu tidak boleh.

#JabarJuara #IndonesiaJuara";mendukung ragam ecommerce unicorn mendukung umkm goto dibayar
1516376649243115520;2022-04-19 11:22:20+00:00;18;"Dukungan kepada UMKM itu mulai dari sekedar foto dengan produk umkm, sampai promosi 2 produk sehari via Instagram Story.

Dari ikut mendesain produk-produk kreatif sampai memberikan modal seperti kepada pesantren melalui program OPOP.

#JabarJuara #IndonesiaJuara";dukungan umkm sekedar foto produk umkm ai promosi produk sehari via instagram story mendesain produkproduk kreatif ai modal pesantren program opop
