ID;Datetime;Username;Content;clean_text
1595989931163123713;2022-11-25 03:57:06+00:00;AuliaMuham;@OnfireGama @jayusman92 @bee_wrong84649 @aniesbaswedan @anwaribrahim Mohon pak @aniesbaswedan ini orang sudah tidak bisa dibiarkan dan ini sudah keterlaluan, jangan sampai orang berprilaku Rasis seperti ini bisa seenaknya di negara ini..;dibiarkan ai berprilaku rasis negara
1595989851522084865;2022-11-25 03:56:47+00:00;LANGKAHANIES;Mas @aniesbaswedan Tekankan Ilmu Pengetahuan, Etos Kerja, dan Etika. https://t.co/S8yZa6SKPC;mas tekankan ilmu pengetahuan etos etika
1595989798824841216;2022-11-25 03:56:34+00:00;GheaKulisolaya;@kalangliwoo @aniesbaswedan @satria_preda @kangdede78 Emang mereka itu cuma bangkai glonggongan;emang bangkai glonggongan
1595989645955043330;2022-11-25 03:55:58+00:00;AriMencari1;@jokosantoso_id @aniesbaswedan @anwaribrahim Tuh kan jadinya ada yg panik deh;tuh yg panik deh
1595989536190115840;2022-11-25 03:55:32+00:00;rnaldardi;@Metro_TV @aniesbaswedan @KhofifahIP mr bokep gak ikut?;mr bokep gak
1595989420486062083;2022-11-25 03:55:04+00:00;YakuzaValHen;@KodokAnti @ruhutsitompul @kurawa @FirzaHusainID @_ekokuntadhi @aniesbaswedan Basi Drun 🤣kehabisan bahan kan gk ada prestasi laen kan 🤣 https://t.co/VvZCSujLPf;basi drun 🤣kehabisan bahan gk prestasi laen 🤣
1595989342614618112;2022-11-25 03:54:45+00:00;edoeexx;@Andiarief__ @aniesbaswedan Wkwkwk jd yg rame kemarin jmput Si Asu Simpatisan partai ya 😅;wkwkwk jd yg rame kemarin jmput si asu simpatisan partai 😅
1595989342463594496;2022-11-25 03:54:45+00:00;AriMencari1;@bee_wrong84649 @aniesbaswedan @anwaribrahim Di kiranya junjungannya kali;junjungannya
1595989322150612992;2022-11-25 03:54:41+00:00;smq9112001;@ex_AnakLolina @Mdy_Asmara1701 @ekowboy2 @musniumar asli dikloning cebong untuk tebar fitnah pak @aniesbaswedan ... Kelakuan nggak berubah nih, bukan tebar kinerja atau fakta, hanya cebong yg tebar hoax dan fitnah Cc @ganjarpranowo;asli dikloning cebong tebar fitnah kelakuan nggak berubah nih tebar kinerja fakta cebong yg tebar hoax fitnah cc
1595989239082397696;2022-11-25 03:54:21+00:00;JigenWilliam;@AgusSiswanto789 @bkapal04 @DharulFit @bendolganteng @sutanmangara @suryapaloh51 @NasDem @fraksinasdemDPR @fraksinasdemjkt @aniesbaswedan @AndiSinulingga @satriadjenar @RajaBulud @ilhamjati4 @satriohendri @msaid_didu @EdyKiantolol @tatakujiyati @VIPNetizen Lieus itu orang ini kan https://t.co/KKg9DyQnxh;lieus
1595989201719156741;2022-11-25 03:54:12+00:00;ManuelMwg;@CNNIndonesia Kalau yang ngmg pendukungnya si @aniesbaswedan , mereka pasti aminkan ini. Masalahnya Pak Maruf Amin ini bawahannya Pak Jokowi. Kadrun dungu kejang² n marah² kayak mereka doang yg monopoli Tuhan;ngmg pendukungnya si aminkan maruf amin bawahannya jokowi kadrun dungu kejang² marah² kayak doang yg monopoli tuhan
1595989196795043841;2022-11-25 03:54:11+00:00;dnyno31;@Dani19814705 @musniumar @aniesbaswedan klu lagi boker, video itu bisa jadi bahan merenung tuh…;klu boker video bahan merenung tuh…
1595989167959289857;2022-11-25 03:54:04+00:00;amenBaladewa19;@Metro_TV @aniesbaswedan @KhofifahIP Waduh.. Gubernur inyong mana nih.. Pak @ganjarpranowo njenengan koq gk masuk.. Hadewweehh... 😫;gubernur inyong nih njenengan koq gk hadewweehh 😫
1595989049105612800;2022-11-25 03:53:36+00:00;Shasa1000;@DokterTifa @aniesbaswedan Alhamdulillah..smgkn sholeh;alhamdulillahsmgkn sholeh
1595989047457230848;2022-11-25 03:53:35+00:00;shapriyono;@BosRadikal @syafniir @aniesbaswedan https://t.co/m1Nm3NwN3N;
1595988995384614914;2022-11-25 03:53:23+00:00;Sgm_mks;@Iriawadi @Mdy_Asmara1701 @NasDem @aniesbaswedan https://t.co/3mJeSo6YGZ;
1595988950593966080;2022-11-25 03:53:12+00:00;Sanjyuichi;"@Imamieerde @apasihkamukokgt @CNNIndonesia @aniesbaswedan Rasis lo, coba iq nya dinaikkan lagi biar jadi manusia intelek
https://t.co/bj2LTpvjJC";rasis lo coba iq dinaikkan biar manusia intelek
1595988627796164608;2022-11-25 03:51:55+00:00;carlanox1;@Metro_TV @aniesbaswedan @KhofifahIP Itu org nya grup sana semua ya 😂;org grup 😂
1595988614709510144;2022-11-25 03:51:52+00:00;damawidjaya3;@Metro_TV @aniesbaswedan @KhofifahIP https://t.co/K9SnadJayy;
1595988510032658432;2022-11-25 03:51:27+00:00;BudiDarma888;@olvaholvah @Nilam_NSL @aniesbaswedan @NasDem https://t.co/krytIp8K1e;
1595988485948592128;2022-11-25 03:51:21+00:00;JoeJoe14444021;@Metro_TV @aniesbaswedan @KhofifahIP Wkkkk kirain yang ngasih Nasdem;wkkkk kirain ngasih nasdem
1595988410636066816;2022-11-25 03:51:03+00:00;KunkunTarkun;@Mdy_Asmara1701 @NasDem @aniesbaswedan Lebih baik gundulmu...;gundulmu
1595988270327861250;2022-11-25 03:50:30+00:00;wisanggeni_11;"@baroesy @gibran_tweet @tvOneNews Pendukung keras @aniesbaswedan dan anggota @icmi ini?
Anjai!!!";pendukung keras anggota anjai
1595988269707108354;2022-11-25 03:50:30+00:00;akiakibangor;@Endriyw @quuqiilaa @aniesbaswedan @anwaribrahim Bukan iri dan dengki, tapi bangsa Indonesia harus selamat dari kemungkinan chaos bila dipimpin oleh Anies yg rekam jejaknya sangat jelas dan gamblang gagal hampir di segala bidang. Coba anda sebut keberhasilan Anies untuk rakyat Jakarta apa saja?;iri dengki bangsa indonesia selamat chaos dipimpin anies yg rekam jejaknya gamblang gagal ir bidang coba keberhasilan anies rakyat jakarta
1595988263407210496;2022-11-25 03:50:28+00:00;harrycoocaa;"@HamdanSulfa @ziezie84187091 @Lohan2525 @aniesbaswedan Lain dulu lain sekarang &amp; nanti. Jangan coba"" ya drun. Kalian pikir kalian itu hebat? Kaleng"" kalian semua. Paham! https://t.co/yCYcLvV5XD";coba drun pikir hebat kaleng paham
1595988225956274176;2022-11-25 03:50:19+00:00;duaempatmai;@lubis_punk @aniesbaswedan @anwaribrahim Cuman kadrun yg paham 😂😂;cuman kadrun yg paham 😂😂
1595988131773181953;2022-11-25 03:49:57+00:00;maroni_ronta;"@aniesbaswedan @anwaribrahim Pencitraan basi.... Manusia kebelet jadi presiden.... .
Makan obat nis... Agar gak haluui";pencitraan basi manusia kebelet presiden makan obat nis gak haluui
1595988065595494400;2022-11-25 03:49:41+00:00;rimurutempforce;@aniesbaswedan @NasDem @NasDem_sulteng1 Untuk para buzzer dipersilahkan kata2 bijaknya;buzzer dipersilahkan bijaknya
1595987898809348097;2022-11-25 03:49:01+00:00;nenni_achir1;@AfasaSembilan @Relawananies @aniesbaswedan Semua? Kadrun aja kali;kadrun aja
1595987879158697984;2022-11-25 03:48:57+00:00;duaempatmai;@AM21574760 @IrSuwaji3 @aniesbaswedan @anwaribrahim Krn kadrun biang komplit nya,ciba hitung brp kali demo selama 5 taun itu 😂😂 https://t.co/dUUNln5d2Y;krn kadrun biang komplit nyaciba hitung brp demo taun 😂😂
1595987642159546368;2022-11-25 03:48:00+00:00;rino_riano;@patriot016610 @aniesbaswedan orang ada nasden;nasden
1595987614791671809;2022-11-25 03:47:54+00:00;mochhanafi1964;"@SemutMerah2024 Boleh bangga .... bagi yg nuta netra &amp; tuna rungu 🤣🤣 waketum nasdrum dari Palu artinya nyata popularisasi warga tp warga Palu tau siapa itu @aniesbaswedan di Masjid ada mau keluar mengendap endap kayak org buang hajat tapi wc tertutup pintunya 😫😫😫";bangga yg nuta netra tuna rungu 🤣🤣 waketum nasdrum palu popularisasi warga tp warga palu tau masjid mengendap endap kayak org buang hajat wc tertutup pintunya 😫😫😫
1595987565844496385;2022-11-25 03:47:42+00:00;BudiDarma888;@aniesbaswedan @NasDem https://t.co/U3nzgjdatR;
1595987516230078464;2022-11-25 03:47:30+00:00;joko_samsudi;@Metro_TV @aniesbaswedan @KhofifahIP wajarlah kan metro punya pak surya paloh.....kalau yang didikung kang ridwan kamil pasti yang dapat kang ridwan atau yang lainnya.....wkwkkwk;wajarlah metro surya palohkalau didikung kang ridwan kamil kang ridwan lainnyawkwkkwk
1595987488308621312;2022-11-25 03:47:23+00:00;Deww0602;@Relawananies Congratulations Pak @aniesbaswedan;congratulations
1595987486307946497;2022-11-25 03:47:23+00:00;OnoZiliwu;@Metro_TV @aniesbaswedan @KhofifahIP Ananda Surya Paloh mana...? Dia kan kategori...# People of Putera Mahkota 2022 # bersama dgn AHY......;ananda surya paloh kategori people of putera mahkota dgn ahy
1595987476388098049;2022-11-25 03:47:21+00:00;MinarSri;@aniesbaswedan @NasDem @NasDem_sulteng1 In syaa Allah... pa Anies RI1;in syaa allah pa anies
1595987462748110848;2022-11-25 03:47:17+00:00;BanyuKirik;@aniesbaswedan @NasDem @NasDem_sulteng1 https://t.co/9Okrv9jWrH;
1595987320955867138;2022-11-25 03:46:43+00:00;BudiDarma888;"@Mdy_Asmara1701 @NasDem @aniesbaswedan SELAMA 5 TAHUN MENJABAT GABENER JAKARTA , FAKTA TINGKAT KEMISKINAN EXTRI BUSUNG LAPAR DAN ,,TINGKAT PUTUS SEKOLAH ANAK JAKARTA TERTINGGI SE INDONESIA..DIMANA LETAK KESETARAANNYA 
@aniesbaswedan 
@NasDem 
@PemudaNasDem 
@suryapaloh51";tahun menjabat gabener jakarta fakta tingkat kemiskinan extri busung lapar tingkat putus sekolah anak jakarta tertinggi indonesiadimana letak kesetaraannya
1595987211735834624;2022-11-25 03:46:17+00:00;yohan18921611;"@Faujijpn_ @DokterTifa @aniesbaswedan masa sih ...bukannya itu budaya arab?

indo dulu ga gitu";sih budaya arab indo ga gitu
1595987186092240897;2022-11-25 03:46:11+00:00;sifroji;@Metro_TV @aniesbaswedan @KhofifahIP Metro TV…oh Metro..oh TV…sebegitu desperate y sampe2 buat komedi bermuatan politik melanggar aturan jurnalis dan mempermalukan diri sendiri 🥲;metro tv…oh metrooh tv…sebegitu desperate komedi bermuatan politik melanggar aturan jurnalis mempermalukan 🥲
1595987085466689536;2022-11-25 03:45:47+00:00;rusAMQ;@Mdy_Asmara1701 @NasDem @aniesbaswedan @Mdy_Asmara1701 anda tdk usa bcr kesetaraan kesempatan,bukti nyata warga DKI jakarta yg kena gusuran buat bangun JIS di bohongi junjungan anda @aniesbaswedan,dn minta pertanggung jawaban @aniesbaswedan atas di telantarkannyq hidup mereka;tdk usa bcr kesetaraan kesempatanbukti warga dki jakarta yg gusuran bangun jis bohongi junjungan dn pertanggung telantarkannyq hidup
1595986987479023616;2022-11-25 03:45:24+00:00;Rasambahyar1;@duda_widodo @coba_dipikir @Metro_TV @aniesbaswedan @KhofifahIP 😂 di weruhi hasil kerja GP dikiro kadrun ... Asyuuukkk kabeh  pwndkg rzm palsu;😂 weruhi hasil gp dikiro kadrun asyuuukkk kabeh pwndkg rzm palsu
1595986829202714624;2022-11-25 03:44:46+00:00;nenni_achir1;@makgadigmbk @Bantayang_Army @Cantika82104633 @aniesbaswedan @NasDem Allah ga pernah dengar doa kadrun. Ganti Presiden aja gagal terus 😂;allah ga dengar doa kadrun ganti presiden aja gagal 😂
1595986753721991169;2022-11-25 03:44:28+00:00;iron_steel12;@musniumar Setan pun tau @aniesbaswedan tukang bohong;setan tau tukang bohong
1595986718552793088;2022-11-25 03:44:20+00:00;nie_mans;@Metro_TV @aniesbaswedan @KhofifahIP 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣;🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
1595986696549462016;2022-11-25 03:44:15+00:00;iron_steel12;@musniumar @aniesbaswedan tukang bohong;tukang bohong
1595986634054414337;2022-11-25 03:44:00+00:00;iron_steel12;@aniesbaswedan @NasDem @NasDem_sulteng1 Orang yg suka bohong,langkahnya tidak lebih dari 2 meter..;yg suka bohonglangkahnya meter
1595986607701909504;2022-11-25 03:43:53+00:00;khentus10;"survey teroossss sampai ele..
pokok ee presiden 2024 @aniesbaswedan https://t.co/ffphgAUipo";survey teroossss ai ele pokok ee presiden
1595986568980103168;2022-11-25 03:43:44+00:00;Karya_777;@aniesbaswedan @NasDem @NasDem_sulteng1 Jangan ngaku2 orang palu ya. Disana sini kerjanya nipu orang untk merampok negara. Ini calon perampok negara. Bukan PRESIDEN!;palu disana kerjanya nipu untk mer ok negara calon ok negara presiden
1595986535358562304;2022-11-25 03:43:36+00:00;iron_steel12;@aniesbaswedan @NasDem @NasDem_sulteng1 Bohong lu gede banget;bohong lu gede banget
1595986495269396480;2022-11-25 03:43:27+00:00;iron_steel12;@aniesbaswedan @NasDem @NasDem_sulteng1 Sampean tukang bohong;ean tukang bohong
1595986426394398721;2022-11-25 03:43:10+00:00;iron_steel12;@AndiSinulingga @aniesbaswedan tukang bohong;tukang bohong
1595986405595164674;2022-11-25 03:43:05+00:00;MicksMarzuq;@aniesbaswedan @NasDem @NasDem_sulteng1 Pak Anies asli Palu ya...;anies asli palu
1595986383184986112;2022-11-25 03:43:00+00:00;iron_steel12;@SemutMerah2024 @aniesbaswedan tukang bohong;tukang bohong
1595986362314129408;2022-11-25 03:42:55+00:00;R0ynoel;"@BryanNuraini Yuukk gambling @aniesbaswedan @NasDem 
Sama sama gak pegang kartu truf.";yuukk gambling gak pegang kartu truf
1595986292801933315;2022-11-25 03:42:38+00:00;iron_steel12;@JarnasABWBpn @aniesbaswedan tukang bohong;tukang bohong
1595986261470490624;2022-11-25 03:42:31+00:00;Tempest235;@itualami @2nd_accountXYZ @Paltiwest @aniesbaswedan @basuki_btp Ngomong apa sih? 😆;ngomong sih 😆
1595986230378127362;2022-11-25 03:42:23+00:00;iron_steel12;@Relawananies @aniesbaswedan tukang bohong;tukang bohong
1595986176921305089;2022-11-25 03:42:11+00:00;iron_steel12;@Mdy_Asmara1701 @NasDem @aniesbaswedan @aniesbaswedan tukang bohong;tukang bohong
1595986009338306562;2022-11-25 03:41:31+00:00;Eyang_Papi;@eddejp @aniesbaswedan https://t.co/xaQJWEGKv7;
1595985994393997312;2022-11-25 03:41:27+00:00;Andiarief__;Pertemuan sarapan pagi Pak @aniesbaswedan dengan partai calon koalisi Koalisi Nasdem, Demokrat dan PKS Sulteng di kota Palu. https://t.co/rOFVMeqduU;pertemuan sarapan pagi partai calon koalisi koalisi nasdem demokrat pks sulteng kota palu
1595985939947745281;2022-11-25 03:41:14+00:00;Baskara71647111;@olvaholvah @Nilam_NSL @aniesbaswedan @NasDem Ga jilat ga makan;ga jilat ga makan
1595985836582969344;2022-11-25 03:40:50+00:00;BudiDorang;@Metro_TV @aniesbaswedan @KhofifahIP Selamat pak anis dan ibu Khofifah;selamat anis khofifah
1595985660384804870;2022-11-25 03:40:08+00:00;abi_ranata;@aniesbaswedan @anwaribrahim Aamiin ya rabbal alamin;aamiin rabbal alamin
1595985640864108544;2022-11-25 03:40:03+00:00;johansalmon;@Metro_TV @aniesbaswedan @KhofifahIP Oh kalu gitu biasalah yg buat grupnya naadrun;oh kalu gitu biasalah yg grupnya naadrun
1595985612301299712;2022-11-25 03:39:56+00:00;didihusadi;"@Lembayung071 @aniesbaswedan @NasDem Sabtu besok datang ke GBK Mak...ada apa disana besok biar pikirannya yg ketutip jdi kebuka mak !
Tak sangui Tp 100 k,tpi yg 25 k buat donasi Cianjur ya
https://t.co/GXpNn7hrEc";sabtu besok gbk makada disana besok biar pikirannya yg ketutip jdi kebuka mak sangui tp ktpi yg donasi cianjur
1595985580818849792;2022-11-25 03:39:49+00:00;lembolah;"@Metro_TV @aniesbaswedan @KhofifahIP Alfatihah buat rifai pamone wartawan metro tv .
Yg dilecehkan dan dibully sama para kadrun saat liputan";alfatihah rifai pamone wartawan metro tv yg dilecehkan dibully kadrun liputan
1595985506399326209;2022-11-25 03:39:31+00:00;iron_steel12;@rahmaaulia45 Tukang bohong ente @aniesbaswedan;tukang bohong ente
1595985480431988737;2022-11-25 03:39:25+00:00;horasTanoBataK8;@Metro_TV @aniesbaswedan @KhofifahIP Yang katanya anti oligarki 😁😁 Eh malah di dukung oligarki https://t.co/QQivum9PJ9;anti oligarki 😁😁 eh dukung oligarki
1595985415148036096;2022-11-25 03:39:09+00:00;Saraskund11;@Al_Jendraa @aniesbaswedan kok jadi mirip Rangga sasana yang ngaku2 presiden Sunda empire ya;rangga sasana presiden sunda empire
1595985308872372225;2022-11-25 03:38:44+00:00;Priyo__Muhammad;@Metro_TV @aniesbaswedan @KhofifahIP Gak kebayang si badut Irma berasa kayak pengen mati aja tiap harinya;gak kebayang si badut irma berasa kayak pengen mati aja harinya
1595985278199824385;2022-11-25 03:38:36+00:00;bobotoh_doank;@gerinisk2 @NinoN1N0 @Metro_TV @aniesbaswedan @KhofifahIP Eeehh ehh eeeeeeerrrrrhhhhhh;eeehh ehh eeeeeeerrrrrhhhhhh
1595985251062644737;2022-11-25 03:38:30+00:00;duda_widodo;@Rasambahyar1 @coba_dipikir @Metro_TV @aniesbaswedan @KhofifahIP Mungkin ini hanya ingin eksis sebagai penyembah batu yg mabuk kencing onta dan perasan tai onta;eksis penyembah batu yg mabuk kencing onta perasan tai onta
1595985225573490693;2022-11-25 03:38:24+00:00;budianto_roni;@aniesbaswedan  kadal tidak mungkin berubah-ubah https://t.co/GcMjQ38F9u;kadal berubahubah
1595985196868067328;2022-11-25 03:38:17+00:00;y_djatmiko;@aniesbaswedan @anwaribrahim Kapasitas sebagai apa nich, mancing ya??? Supaya dapat balasan, dikemudian hari, maunya;kapasitas nich mancing balasan dikemudian maunya
1595985140739891200;2022-11-25 03:38:04+00:00;GarisLu83263743;@aniesbaswedan @anwaribrahim Walah,Anies kok benar benar Edan,kenapa dia yakin banget bahwa dia pasti jadi presiden,khayalan kelas tinggi,dan Anies diduga bermimpi bahwa dibawah pemerintahannya syariah khilafah mulai diterapkan di NKRI. Heran tak becus kerja modal ngibul kok mau jadi presiden.;walahanies edankenapa banget presidenkhayalan kelas tinggidan anies diduga bermimpi dibawah pemerintahannya syariah khilafah diterapkan nkri heran becus modal ngibul presiden
1595985012817801219;2022-11-25 03:37:33+00:00;idez290208;@Metro_TV @aniesbaswedan @KhofifahIP 🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂;🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂
1595985012629045248;2022-11-25 03:37:33+00:00;Eyang_Papi;@eddejp @aniesbaswedan https://t.co/lor5TuTEgo;
1595984900615962625;2022-11-25 03:37:06+00:00;RCikboy;@Metro_TV @aniesbaswedan @KhofifahIP Sayang yg ksh penghargaan tv yg sll brafiliasi politik;sayang yg ksh penghargaan tv yg sll brafiliasi politik
1595984836245659648;2022-11-25 03:36:51+00:00;Rasambahyar1;"@Ayanazahwa1 @coba_dipikir @Metro_TV @aniesbaswedan @KhofifahIP Perlakuan jauh , mbokya tengok cara penanganan gub hobi nonton xx ttg Rob &amp; banjir jateng , miris 2 periode lo";perlakuan mbokya tengok penanganan gub hobi nonton xx ttg rob banjir jateng miris periode lo
1595984725214384128;2022-11-25 03:36:25+00:00;didihusadi;"@aniesbaswedan @NasDem Mudah²an @PKSejahtera dan @PDemokrat secepatnya selesaikan cak²an-nya...shg dpt lbh solid lgi
Ahamdulillah pernah 8 thn dibumi Tadulako";mudah²an secepatnya selesaikan cak²annyashg dpt lbh solid lgi ahamdulillah thn dibumi tadulako
1595984686056017920;2022-11-25 03:36:15+00:00;OSoekaryo;@MajidDarham @RANGERmounts Bukankah kata yang mulia @aniesbaswedan  air hujan itu jatuhnya bersamaan;mulia air hujan jatuhnya bersamaan
1595984679265783808;2022-11-25 03:36:14+00:00;Ayanazahwa1;"@Metro_TV @aniesbaswedan @KhofifahIP Lah knp pada nyolek @ganjarpranowo ? 
Menang/nggk menang intinya tetep pada iri ya sama pk ganjar 😅 kalo merasa lbh baik ya nggk usah menjatuhkan lawan donk.
Tp maap, sekelas pk RK aj nggk masuk nominasi, lah yg masuk kok pk anis sm bu khofifah yang...........   😶";knp nyolek menangnggk menang intinya tetep iri pk ganjar 😅 kalo lbh nggk menjatuhkan lawan donk tp maap sekelas pk rk aj nggk nominasi yg pk anis sm bu khofifah 😶
1595984583811420160;2022-11-25 03:35:51+00:00;alex_suprijadi;@olvaholvah @Nilam_NSL @aniesbaswedan @AniesIndonesia @sobat_anies @Relawananies Emang pamer kita tertarik apa https://t.co/K8V6CixuwG;emang pamer tertarik
1595984531537874944;2022-11-25 03:35:38+00:00;joekampret1;"@olvaholvah @Nilam_NSL @aniesbaswedan @NasDem MO NYAPRES? LO PUNYA PRESTASI APA? - GUS AA
https://t.co/18o2HsYyYB";mo nyapres lo prestasi gus aa
1595984299496734720;2022-11-25 03:34:43+00:00;bobotoh_doank;@Metro_TV @aniesbaswedan @KhofifahIP Iiiihhhh ridwan kamil mana??;iiiihhhh ridwan kamil
